Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0616969,34.84232572,2.985,2.997742472657549,2.949441172148689,2.8320208333333308,2.5625999999999967
113.0627946,34.84278311,4.88,2.898347342083838,2.9492137333193424,4.378108013167389,3.5994999999999973
113.0602179,34.84118209,1.4275,2.9576373622855243,2.9494336009730926,1.692895516984413,1.5324250000000001
113.0612952,34.84186448,3.905,3.045179127494521,2.950251134603385,3.587158947163946,3.878399999999999
113.0607713,34.83978326,9.0025,3.216056350553273,2.954391020057308,5.427771249999995,5.345100000000005
113.0613804,34.84098151,5.8775,3.0220179825864903,2.9511670487481743,4.3779134523776175,4.993983333330002
113.0637474,34.8393756,2.3425,3.0843761964846266,2.9530810281979254,3.346595033774077,2.322975000000002
113.0599648,34.84046669,3.1175,3.058950503526873,2.950118617441453,2.7379896825396832,2.9491500000000035
113.069821,34.84637646,1.0775,3.0962055227394245,2.952787030823105,1.249109583333334,1.2708500000000016
113.0718495,34.83805368,1.845,2.9340549548596613,2.950565529857623,1.6590939285714292,1.828124999999999
113.0681544,34.84799424,3.515,3.1328427674317822,2.951420951715194,2.7476066666600003,3.553899999999997
113.0623697,34.84384155,1.435,3.0266494498899164,2.948557690560134,1.6749358333333324,1.5460249999999993
113.062074,34.83936058,2.8125,3.252993534732198,2.960951626194413,2.709237410714286,2.7657499999999997
113.0717289,34.85009023,1.9675,3.052742230700275,2.9517316358244075,3.6230735119314295,2.2705166666799994
113.0624601,34.83879613,3.2275,3.3632973400000026,2.8270553420120805,3.2165038690476164,3.237549999999997
113.0602271,34.8408706,2.11,3.0777283066087904,2.950366064167428,2.477679788353365,2.3266416666799983
113.0697724,34.84639492,1.9725,3.0962055227394245,2.952787030823105,1.249109583333334,1.816250000000002
113.063499,34.83948633,2.53,3.0220041774626623,2.951253443740482,1.7337057738095232,1.8755499999999983
113.0631449,34.84468316,1.41,2.985232572377185,2.950174698031598,1.940636250000002,1.5296250000000018
113.0595709,34.84025723,2.0425,3.089491814156787,2.952320546288766,4.180050357129524,3.7494083333299995
113.0627964,34.84252803,4.855,2.996836327306525,2.950448856301499,4.402312916666669,4.653850000000005
113.0698147,34.84851328,2.745,3.044544539925411,2.950681657160974,2.4655397023809504,2.3279999999999963
113.0650315,34.84316856,2.2575,3.108941328228056,2.952512108199089,3.45969,3.210950000000001
113.0635929,34.84310065,4.5975,3.0760827312806924,2.9523672557946794,4.964271904761912,4.571425000000001
113.0639841,34.84010663,0.5525,3.011042829747339,2.950558384839628,2.167298541656665,1.4305249999999998
113.0637426,34.8393918,2.44,3.0843761964846266,2.9530810281979254,3.346595033774077,2.4630000000000027
113.0647111,34.83881859,1.87,2.7500722052750177,2.949410190856596,4.2806119444335,3.1983999999799977
113.063228,34.84129715,2.4475,3.160122559429269,2.9534790359519083,4.461385416666668,3.4766000000000004
113.0609773,34.84093859,4.7875,3.096578195182176,2.9505609182601527,4.248775615079367,4.788033333330003
113.0622816,34.84163231,6.2175,3.0846414258017063,2.9522265009238646,5.840443571428571,6.087349999999987
113.0621283,34.83990814,1.875,3.19711674783305,2.958113286032505,2.2400467406204907,2.191950000000004
113.0679019,34.84824602,4.2625,3.0912913543449463,2.951774636113286,4.469375833330001,4.437725000000004
113.0738868,34.83758947,2.93,2.961754886519316,2.94875519274525,2.407933333333333,2.7052833333300037
113.064306,34.84584833,1.4725,3.124170543563608,2.950835550426022,3.215247996031748,1.4607499999999987
113.0601522,34.83958341,6.8125,3.0732252131197413,2.9524136489190407,7.392918482142859,7.139525000000001
113.0629299,34.8411181,1.77,3.0876558963766456,2.9529280937871585,2.0943642660240696,2.0467250002199986
113.0613157,34.84238857,1.8225,3.107751552189413,2.9506830195223457,1.920125952380952,1.7969249999999994
113.0679305,34.84652004,2.5375,3.070438687822673,2.951194405959844,2.610945833336668,2.7176250000000017
113.0617677,34.83839902,3.1775,3.311649211654,2.9590115373254005,3.2413843750000018,3.2257000000000033
113.0586921,34.82910127,3.3475,3.311130210626658,2.9761137882716704,3.326566646825398,3.327199999999998
113.0642761,34.84556539,2.9025,2.9309416507210813,2.949060772153976,2.604771875,2.648724999999999
113.0656709,34.84716005,2.91,3.1752719960886395,2.95173891085644,2.282025000000001,3.1702
113.0706883,34.84966749,2.51,3.055568204657092,2.951028646224798,3.220424214745256,2.58685
113.0674606,34.84700432,3.565,2.9368862140915013,2.9494672911354587,3.317343452380951,3.430374999999998
113.0603467,34.8412345,1.8275,2.9576373622855243,2.9494336009730926,1.692895516984413,1.8061999999999991
113.0618022,34.8423065,3.0975,3.0480496820820946,2.949486048485782,3.345289394841271,3.187175000000002
113.0657222,34.8437202,2.8825,2.996836327306525,2.9508590786586253,2.692725595244766,2.7955500000000035
113.0719662,34.84995451,1.755,3.024202229486576,2.9494326061618086,1.828555833322832,2.003158333329998
113.0629601,34.84118841,2.94,3.179957334003447,2.953993404047812,3.7459238095238088,3.5444166666700005
113.0639004,34.83930156,5.3975,2.8912578319376365,2.949645640149381,5.149274166666669,5.298275
113.062726,34.84401234,0.8425,3.0954083660001004,2.950849547058954,2.788897916666668,1.8950250000000008
113.0591881,34.84047926,0.91,3.0177542961572072,2.950301763082257,3.221497335997336,2.09297499997
113.0661739,34.84842251,1.5975,2.9245581443260136,2.9471481516153712,1.8466480555566644,2.1584000000000003
113.0709176,34.84900257,2.3475,3.101393273913672,2.951306296190605,2.384504285714287,2.1863500000500005
113.0674979,34.84620641,3.2025,3.1061604939497443,2.9513469637645047,2.825113066520471,3.0001250000000033
113.0628437,34.84225271,4.9775,2.983170123576244,2.9507525180931102,2.505575932533016,3.8739999999999997
113.0602699,34.84117892,1.6925,2.9576373622855243,2.9494336009730926,1.692895516984413,1.6753249999999995
113.0694112,34.84676974,1.5575,3.195135167271033,2.9529934943450216,1.972653452384287,2.397375000009999
113.058563,34.8397893,1.0875,3.101976691786092,2.951056254686099,1.253014057539683,1.123525
113.0647932,34.84263557,2.27,2.942596359390436,2.950854798329118,2.049369166666664,2.444749999999998
113.0613871,34.83822709,3.38,3.33628105675173,2.971478205954641,3.269135701666755,3.281399999999996
113.0620492,34.83776251,3.0075,3.33628105675173,2.97127529982123,3.062897826409702,2.985524999999998
113.0584268,34.83987973,1.0575,3.023895934196005,2.950690290532384,1.167451029456655,1.061025
113.065182,34.84389953,3.6775,3.1690808329969826,2.952264414137163,3.901122916666665,3.906324999999996
113.0585434,34.82911498,3.36,3.294780447743321,2.964101369989351,3.313479327200576,3.3713250000000032
113.0647546,34.84393587,4.155,3.1369023245518832,2.9519771280599985,4.090730833333331,3.9921499999999965
113.0609878,34.84165225,2.48,2.9289214334281866,2.948896172670348,2.187098333333334,2.280825000000003
113.0732531,34.8379441,1.7825,2.977998549746772,2.9515850525356147,1.647163492063493,1.678175
113.0636596,34.83941545,3.835,3.1243917838492763,2.9555162735127767,3.63555509650072,3.6675250000000013
113.0614126,34.84052443,7.4725,3.1290378049450567,2.9520909038929948,7.176203869047619,7.531475000000013
113.064756,34.84266223,2.575,3.1361773235168613,2.952673342188425,2.959235753961589,2.9171250000000004
113.0600073,34.83986184,5.625,3.154627624777845,2.9535559665081865,4.36981339285714,4.516649999999993
113.0632207,34.84285157,3.815,3.0430306576723325,2.9524456863160395,4.120118809523813,3.9677750000000014
113.0701304,34.85167314,4.69,3.0142892056222053,2.9495394212721067,2.989626984128652,4.047141666669996
113.0600743,34.84092748,1.6525,3.024847547937356,2.949178926194134,1.9680104451104456,1.7177249999999975
113.0584036,34.8403893,0.6525,3.066110394988541,2.951579502327915,0.64668,0.6573499999999991
113.0650783,34.84489739,5.1925,2.996148035385673,2.950797861141773,4.241216785714287,4.655550000000004
113.0651604,34.84738521,1.305,2.8758673794258414,2.946001005362956,2.3931108333333326,2.6521500000000002
113.0648005,34.84357024,3.545,2.974860013337647,2.951104241743576,3.112867500000003,3.4838000000000036
113.0630354,34.84260491,5.075,2.9939804222422026,2.9513630905038224,4.861753898809524,5.151683333329998
113.0612627,34.83817172,3.35,3.33628105675173,2.971478205954641,3.269135701666755,3.297774999999998
113.0732454,34.83757083,2.5475,2.888143397776915,2.9493774828529875,2.4185721428571463,2.523775000000002
113.0645674,34.84528481,4.615,3.027551974957234,2.9493716505612624,4.14841083333334,3.691075
113.0693308,34.84571294,2.5625,3.188736141063501,2.9530326025759,1.9432682142857136,2.0012749999999975
113.0608011,34.84163719,1.8375,3.1541089072134554,2.950706169660748,2.4611914583333334,2.6018500000000024
113.0608398,34.84126896,3.8275,2.9576373622855243,2.949500328270199,3.5729294444455557,3.6649999999999956
113.0631459,34.83867279,1.92,3.165851403221538,2.954008423716174,2.012778333314836,2.7144750000000015
113.0603391,34.84124669,1.7575,2.9576373622855243,2.9494336009730926,1.692895516984413,1.7736000000000005
113.0725115,34.83788053,1.67,3.02726031197453,2.9526329623889387,1.6554154960317455,1.6509333333300011
113.0669076,34.84615415,3.645,2.99358378094378,2.95023837525046,3.3800141666666645,3.5362249999999995
113.0633592,34.84068962,1.2725,3.035509750433576,2.952646882682401,2.0662041666666693,1.1748500000000015
113.0620593,34.84112708,5.7375,3.035509750433576,2.9526327396106926,5.037679523809521,4.8711999999999955
113.0614491,34.83793086,3.115,3.3464240961655776,2.934184497139115,3.189219151473527,3.1465500000000004
113.0620108,34.84314429,0.275,2.9562299810236823,2.9488343136442854,0.8737051388888888,0.6175500000000004
113.0629679,34.84103809,1.7625,3.0876558963766456,2.9529280937871585,2.0943642660240696,1.9580083335599985
113.0749881,34.83817799,1.4925,2.9528235422855857,2.951977350596473,4.573999940476187,2.1760499999999996
113.0697226,34.84854436,2.1725,3.044544539925411,2.9505021229224284,2.6586758333296667,2.425300000000002
113.0607608,34.84037215,6.4925,3.1250022707319403,2.9519808146597746,5.158122876980793,6.394174999999994
113.0603668,34.84069163,3.785,3.051457507010497,2.9506280170838406,2.531462678531428,2.3943249999799976
113.0643866,34.84574162,2.4075,2.98591405254885,2.9500225183966875,2.6407791666716687,2.348999999999999
113.0612015,34.84190297,3.44,3.045179127494521,2.950251134603385,3.587158947163946,3.6413499999999988
113.0641662,34.84387243,5.2475,3.0460095907416616,2.951608088164007,4.376721815476194,4.824124999999996
113.0613149,34.84156816,3.925,2.943989075781729,2.9495589447907027,3.712181250003338,3.713350000000005
113.0635392,34.8395138,1.7725,3.0220041774626623,2.951253443740482,1.7337057738095232,1.7231999999999978
113.071855,34.83808305,1.8825,2.9340549548596613,2.950565529857623,1.6590939285714292,1.829624999999999
113.066191,34.8453381,4.1925,3.1374561531846155,2.951976006540659,4.467500882034633,4.658324999999998
113.0635382,34.84043314,1.2775,3.213248475998739,2.953081550102016,4.484066785714287,3.7409500000000007
113.0628334,34.83952556,1.785,3.2841608238591533,2.9257959007781147,2.084204176587302,2.1065250000000013
113.0629317,34.83929406,2.3525,3.198289912997268,2.946692435510613,2.2061051704545456,2.299849999999998
113.0658919,34.83833798,4.4025,2.9718554874696537,2.951187319208458,2.49061734126984,3.402325000000001
113.0609101,34.842016,0.665,3.061411421186591,2.9499666539158023,2.0547934505993477,1.3609749999900016
113.0687307,34.83828112,2.63,2.879697835164152,2.9464442457629665,3.1103308333333297,2.8939499999999994
113.0620361,34.83981194,2.41,3.19711674783305,2.958113286032505,2.2400467406204907,2.4982249999999993
113.061806,34.83797556,3.3475,3.2696380232014235,2.958186073301289,3.3818285714285694,3.3028499999999985
113.0610249,34.84177376,2.7475,2.9289214334281866,2.948896172670348,2.187098333333334,2.2557000000000027
113.0621031,34.83774958,3.0175,3.33628105675173,2.97127529982123,3.062897826409702,3.0449749999999995
113.0624036,34.84180696,4.8525,2.978627362591226,2.9505085886452163,2.993586726197145,3.1764416666699993
113.0696286,34.85177305,4.045,3.084906182995269,2.9504522819161223,4.224811866883117,4.205524999999998
113.0635601,34.84305798,4.6675,3.0760827312806924,2.9523672557946794,4.964271904761912,4.602400000000002
113.0637874,34.8393725,3.0575,3.0843761964846266,2.9530810281979254,3.346595033774077,2.6180999999999996
113.0642212,34.84381394,3.6675,3.054016346580795,2.9514914140995017,3.662401220248096,3.7470916666699994
113.0621174,34.84180619,5.0625,3.088904925710992,2.950874744148643,4.802315762987015,4.510750000000007
113.061649,34.83918954,1.5225,2.7804881568045943,2.951786285398601,2.3089605555430253,2.9673750000000005
113.0638459,34.83930506,5.1025,3.0843761964846266,2.9530810281979254,3.346595033774077,4.790974999999998
113.0635924,34.84413981,4.55,2.867557907720098,2.948603178364689,3.8205355952380944,3.707974999999999
113.0689874,34.84725681,2.0175,3.045179127494521,2.9501146173558035,2.0464360966810973,1.896375000000001
113.060518,34.84049521,4.7975,3.054016346580795,2.9514083016395536,4.168262857146188,4.364383333329993
113.0657638,34.84703024,3.605,3.068330426964536,2.9503927475759304,3.091758343255967,3.6186000000000003
113.0658331,34.84572378,4.425,2.909064931420588,2.9485912231537,1.9957657483665292,3.670049999999999
113.0638328,34.839351,4.45,3.0843761964846266,2.9530810281979254,3.346595033774077,3.7529999999999997
113.0601297,34.84126443,0.6325,2.9503264745962667,2.950720991343327,1.0161067658730156,1.1183250000000007
113.0713967,34.85082106,1.925,3.150854528551392,2.952633865622209,3.4242902380952365,2.6524000000000014
113.063304,34.84067969,0.9675,3.035509750433576,2.952646882682401,2.0662041666666693,1.149725000000001
113.0679604,34.84488513,1.4625,3.1443698749153413,2.952281406009203,1.7027696581890337,1.8070250000000008
113.0718055,34.83778318,1.45,2.980269362094319,2.9501425418829417,1.569662321428572,1.5894999999999972
113.0608091,34.84126718,3.575,2.9576373622855243,2.949500328270199,3.5729294444455557,3.626799999999997
113.0578657,34.82919313,3.71,3.061046311454604,2.963661984323065,3.51276938762626,3.611249999989996
113.0647747,34.8441495,4.1625,3.0206791129783284,2.9515312676961183,4.233724564475559,4.218300000000004
113.0602756,34.83950791,7.54,3.0732252131197413,2.9524136489190407,7.392918482142859,7.477300000000007
113.0634985,34.83982765,1.55,2.998600496499833,2.9504449302299727,1.5224903418109668,1.5339750000000008
113.0616636,34.84163823,4.7375,3.0464447755695545,2.9500828832149595,4.42332429563492,4.412925
113.066593,34.84892887,1.775,2.999569458543874,2.9471853021532,2.0770579166666647,2.058699999999998
113.0583954,34.83990741,1.0825,3.023895934196005,2.950690290532384,1.167451029456655,1.090749999999999
113.0637969,34.8394075,2.4825,3.0843761964846266,2.9530810281979254,3.346595033774077,2.564775000000005
113.065954,34.84685712,3.935,3.0964826560167467,2.949663344278467,3.8536403571428575,3.863274999999999
113.0710901,34.85059739,2.1775,3.1350543337353685,2.953035060634253,4.1932,2.397025000000002
113.0638253,34.83931023,4.8225,3.0843761964846266,2.9530810281979254,3.346595033774077,4.6687499999999975
113.0719285,34.84975418,2.67,3.0801223682868653,2.950197368538578,2.38959594017094,2.3328999999999986
113.0618771,34.83782257,3.34,3.431373460442828,2.9719401028874635,3.2992391621572867,3.3411500000000025
113.0659659,34.84685311,3.805,3.0964826560167467,2.949663344278467,3.8536403571428575,3.863274999999999
113.0647979,34.84433103,3.965,3.003545513399061,2.9520513246781124,4.032690416666664,3.9688500000000033
113.0620428,34.84176461,4.0725,3.088904925710992,2.950874744148643,4.802315762987015,4.395150000000006
113.0627685,34.84002858,1.3225,3.0911648642304783,2.951030025243876,1.433921547619048,1.3649499999999997
113.0633285,34.84168157,3.2575,3.0962055227394245,2.9528008364966,3.704203690476192,4.192625000000003
113.0685304,34.84633634,2.1275,3.126398193000128,2.9517505943252087,2.4068715617682264,2.2432333333299987
113.0681609,34.84496978,1.9275,3.0846414258017063,2.9522601425034725,2.1865708330966718,2.102458333160003
113.061015,34.84099682,4.6175,3.0372696125733114,2.9503385627449936,3.4369848511838086,4.208858333329996
113.0696211,34.84651743,2.15,3.0684159542562384,2.951593190064424,5.518983492063495,2.401666666669999
113.0677766,34.84740972,3.6925,3.048625340853945,2.950688817207716,3.3379629166563296,3.5212749999999984
113.0607164,34.84136,2.2625,2.9658247351255227,2.949315126684271,3.05368902944278,2.743583333330002
113.0599261,34.84068165,2.09,2.949380222755323,2.9497227948513367,2.2399424305555558,2.334350000000001
113.0700558,34.85153626,4.6175,3.074836901581506,2.950782634470932,4.805072321428574,4.547374999999993
113.0614524,34.84177086,4.805,2.940314843545707,2.9498434244561964,4.284438333336669,4.685750000000006
113.0749325,34.83828646,1.15,2.9528235422855857,2.951977350596473,4.573999940476187,2.17635
113.0669503,34.84582316,3.095,3.121056056980251,2.9515320284133013,2.5012032738095225,3.5061250000000017
113.0658462,34.84694681,3.985,3.1136054248810296,2.950579338380488,2.114241425259302,3.8070999999999953
113.0688902,34.84728667,2.525,3.045179127494521,2.9501146173558035,2.0464360966810973,2.2041000000000013
113.0612362,34.84255505,0.98,2.9682175927854786,2.948764381568932,1.097906666662501,0.9844250000000001
113.0637813,34.83933369,3.686666667,3.0843761964846266,2.9530810281979254,3.346595033774077,3.67295833356
113.0626562,34.84425015,1.7025,2.9668236644644423,2.949347958056665,1.3940236111111113,1.284000000000001
113.0621598,34.84051457,1.375,3.058327084405292,2.952647996006896,2.5757303670713805,1.7423999999999997
113.0678235,34.8482446,4.0275,3.0663045102947137,2.95107409450043,2.7256236886557725,3.868850000000003
113.0721128,34.84919687,2.3375,3.15303278622045,2.951605994223314,2.1740254761871443,2.2507833333300025
113.0623763,34.83882285,3.255,3.3632973400000026,2.8270553420120805,3.2165038690476164,3.237949999999996
113.0697025,34.85177253,4.07,3.084906182995269,2.9504522819161223,4.224811866883117,4.155349999999998
113.0658685,34.84472496,3.58,3.15303278622045,2.9515619138969384,4.842189087303811,4.8369749999999945
113.0629005,34.83931074,2.26,3.198289912997268,2.946692435510613,2.2061051704545456,2.2240749999999996
113.0622447,34.84192427,4.415,2.995631749236196,2.94987001231135,2.767851278860028,2.7092500000000013
113.0658832,34.8466606,4.125,2.9971491492539286,2.948812179553689,3.92488875,3.912999999999999
113.0587192,34.83806794,8.7125,3.086494318947487,2.9524061193237148,9.289807857142852,9.274875000000005
113.05983,34.83872593,7.9725,3.056020912680353,2.951679217016604,8.62308392857142,9.035974999999993
113.0631623,34.84005984,1.4875,3.040505778517556,2.9501814636104715,1.499398750004,1.5062
113.0696391,34.84649706,2.355,3.1749911537389863,2.954090964590716,2.80910992063492,2.5458499999999984
113.071755,34.84925754,2.3275,3.021050462375811,2.9501217945365443,2.3936240277777774,2.359400000000003
113.0693793,34.8468002,1.5275,3.195135167271033,2.9529934943450216,1.972653452384287,2.397375000009999
113.0719336,34.83849119,2.19,2.9266237625792257,2.9506170733305828,2.248767886906984,1.9090666666700011
113.0642622,34.84531833,3.6375,2.918356803064213,2.949329144428149,3.94516375,4.004450000000002
113.0670131,34.84453237,1.69,2.915997077531173,2.9490657361058314,1.79238644932561,2.4576000000000024
113.0621462,34.84004325,2.6475,3.1037257668543106,2.9555186475921813,2.9386896897546904,2.5782749999999988
113.0686603,34.83828329,3.62,2.879697835164152,2.9464442457629665,3.1103308333333297,3.035774999999997
113.0638643,34.83931084,5.0525,3.0843761964846266,2.9530810281979254,3.346595033774077,4.870849999999997
113.0632424,34.84284109,3.865,3.0430306576723325,2.9524456863160395,4.120118809523813,3.9677750000000014
113.0631436,34.83991982,1.725,3.032241961570648,2.9491258244951903,1.538918511904762,1.61535
113.0628122,34.83911477,3.4075,3.2919102313447723,2.968390281126003,3.3480167361111115,3.650874999999998
113.0614651,34.8414326,4.2775,3.043530412393409,2.950774502736458,3.700746698225657,4.807175000000002
113.0617967,34.84032969,2.8525,3.02494315004796,2.950994332061293,6.44312898809524,5.104200000000001
113.0618458,34.83906883,2.6975,3.360837718371542,2.964531256702456,3.012910625,2.94878333331
113.0631593,34.83982474,1.5225,3.032241961570648,2.9491258244951903,1.538918511904762,1.5646250000000002
113.0623593,34.83925423,3.1375,3.2275495905206526,2.9497411788519345,3.018856319444446,3.063424999999997
113.058413,34.84044006,0.635,3.066110394988541,2.951579502327915,0.64668,0.6416749999999998
113.0612398,34.84078639,6.675,3.0466552751867795,2.951366394147606,5.7546825396825305,4.409333333339999
113.0589288,34.83853495,7.18,3.1057106056653225,2.951829178164446,6.282192797619051,6.780874999999996
113.0628459,34.84064653,0.8425,3.1142385339401386,2.9534645442808456,1.165598749999999,1.197974999999999
113.0665441,34.84912606,1.9775,3.0539114107289578,2.947281636283842,1.8283066666666663,1.965624999999999
113.064491,34.8436372,3.9275,3.074086264115081,2.9535183536936875,4.063385416666668,3.929475000000004
113.063781,34.84245316,3.6775,3.180755009431081,2.9533143876428603,3.7412024404761928,3.7077249999999964
113.0638052,34.83940505,2.8,3.0843761964846266,2.9530810281979254,3.346595033774077,2.9897750000000007
113.0596483,34.84015202,3.13,3.089491814156787,2.952320546288766,4.180050357129524,3.8528749999999987
113.0658572,34.83844615,3.5075,2.7123948081281526,2.949533405500358,3.9431135714285706,3.883775000000008
113.0720494,34.84968856,2.25,3.0801223682868653,2.950197368538578,2.38959594017094,2.174624999999997
113.0713016,34.85086896,1.94,2.9620217097845227,2.9512132904453137,1.9435520833333344,2.073275000000002
113.062125,34.83891651,2.99,3.454723912623109,2.9661017254365696,3.1959854685592206,3.092925
113.0623605,34.83977093,2.205,3.262335016753923,2.9639705582192453,2.161102435481186,2.131100000000002
113.0610877,34.84121084,4.1025,3.0158224492439416,2.9509931598814263,3.998922019300144,4.104949999999999
113.0624061,34.83923809,3.0825,3.3632973400000026,2.9688144598581183,2.895111003787876,3.0101249999999977
113.0707885,34.84897142,2.3325,2.9152445705917245,2.9490613825342,2.377467023809524,2.4159249999999997
113.0660816,34.84591936,4.3775,3.215580626268008,2.9524297936050385,3.894937916666665,4.222799999999995
113.0662431,34.84605996,4.135,2.966644930191308,2.949884223802543,2.3371057837301588,3.302924999999998
113.0616664,34.84134705,5.51,3.062579116866104,2.9510129894732966,5.215353262085136,5.467375000000004
113.0683742,34.84803198,3.685,3.084218597260972,2.950286844844719,3.9275812698412698,3.776024999999996
113.0666633,34.84694057,4.22,3.104538169838875,2.9520142113379304,4.114539821428571,4.133591666669999
113.0702077,34.83842578,2.5425,3.0600721239945585,2.951898545332975,2.983219196428572,2.3561999999999985
113.0619518,34.841437,5.965,3.02455530520659,2.950479690518184,5.416662202377628,5.459325000000008
113.0664224,34.84409209,1.515,3.00565325972066,2.9503916689650755,1.876972777754443,1.6827833333300009
113.0658429,34.84494607,4.4925,3.0022225436310066,2.95133051091324,2.652371726190476,3.803
113.058791,34.83893234,5.9075,3.2268013393279347,2.954141232276291,5.523052261904763,5.7181250000000015
113.0678895,34.85007907,4.085,2.9203188102078883,2.947667639739836,4.011298660714285,3.949349999999998
113.06473,34.84377308,4.195,3.0732252131197413,2.9519032600701847,3.9107229761904825,4.140750000000006
113.0619585,34.84092209,5.44,2.968539124244856,2.952376405125517,4.8125483651642496,5.222675000000002
113.0701895,34.83817351,1.7425,2.768943905745616,2.946974044302629,2.811832916666666,2.6387
113.0630297,34.84004867,1.52,3.0261690258368503,2.94949136559892,1.4571552380952375,1.4888250000000007
113.0623391,34.84387393,1.48,3.0266494498899164,2.948557690560134,1.6749358333333324,1.5433749999999993
113.0625421,34.83952852,2.1825,3.218481441619602,2.952641296662194,2.0840169841269844,2.1546749999999997
113.0655996,34.8467583,3.625,3.0947857254400617,2.9504210669496787,3.3424613825762486,3.4791999999999996
113.0669113,34.84468294,2.4225,3.056195929656866,2.9506811842967973,3.1807359145470544,3.092075
113.0622581,34.83761824,3.61,2.9794335620888006,2.955334638535009,3.1979894922438667,3.535700000000002
113.0607665,34.84145097,2.2625,2.9658247351255227,2.949315126684271,3.05368902944278,3.0559500000000015
113.0613366,34.84183818,4.22,3.045179127494521,2.950251134603385,3.587158947163946,3.882024999999999
113.0652217,34.84511337,3.9975,2.948534710820013,2.950522631497957,4.127713928571426,4.266424999999999
113.0680387,34.849951,3.4975,2.992346461656908,2.9478938250321747,3.1460741666666654,2.802775000000001
113.0703399,34.85132633,3.52,3.075689214344706,2.951715193044111,3.6662191666666666,3.3393499999999987
113.0629009,34.84099478,1.136666667,3.0876558963766456,2.9529280937871585,2.0943642660240696,2.088208333509999
113.0715946,34.84988933,2.1125,3.1122636411476634,2.95197870501012,2.584426109220691,1.9777749999799992
113.0625808,34.84282937,4.68,3.0372696125733114,2.9502742571326546,4.526670942468094,4.399424999999999
113.0732494,34.83755016,2.4975,2.888143397776915,2.9493774828529875,2.4185721428571463,2.534550000000002
113.0680113,34.84669023,2.6275,3.1134163464293323,2.9517881655527507,2.79173996031746,2.695724999999998
113.0608577,34.84173041,2.1975,3.101976691786092,2.9510578621526333,1.959016711299524,2.6426333333300045
113.0631209,34.84259218,5.3125,2.9939804222422026,2.9513630905038224,4.861753898809524,4.912849999999995
113.0656819,34.84811119,1.5125,3.037023326853628,2.9470959658285056,1.7697525000000018,2.3261999999999996
113.0615886,34.84039394,8.0225,3.02494315004796,2.950994332061293,6.44312898809524,6.975299999999993
113.0653889,34.84353231,2.4175,2.9460232495596443,2.950327769689354,2.719852619040952,2.49383333333
113.0608195,34.84157056,2.03,3.1541089072134554,2.950706169660748,2.4611914583333334,2.633075000000003
113.0631678,34.84158734,2.96,3.104071737689779,2.952607002682352,3.87597800595238,4.087950000000003
113.0625303,34.84064472,1.285,3.1142385339401386,2.952972581322319,1.4230897321428568,1.4597
113.0652887,34.84507242,4.0325,2.948534710820013,2.950522631497957,4.127713928571426,4.143324999999997
113.0623134,34.83926816,3.155,3.2275495905206526,2.9497411788519345,3.018856319444446,3.0650749999999993
113.0603262,34.84126834,1.5375,2.9576373622855243,2.9494336009730926,1.692895516984413,1.505975
113.0721071,34.84955031,2.3425,2.984381152159571,2.949716323205803,2.442649426406927,2.307374999999997
113.0679192,34.84493771,1.6925,3.1443698749153413,2.952281406009203,1.7027696581890337,1.736400000000001
113.0656605,34.84474991,5.345,3.15303278622045,2.9515619138969384,4.842189087303811,4.828024999999994
113.069338,34.84570911,2.72,3.188736141063501,2.9530326025759,1.9432682142857136,2.0012749999999975
113.0666447,34.84694016,4.19,3.104538169838875,2.9520142113379304,4.114539821428571,4.134466666669999
113.064367,34.8437138,3.75,3.054016346580795,2.9514914140995017,3.662401220248096,3.7250166666699993
113.0720113,34.8499026,2.005,3.024202229486576,2.9494326061618086,1.828555833322832,2.0029749999999975
113.0638653,34.83944943,3.2025,3.0843761964846266,2.9530810281979254,3.346595033774077,3.8017583333299956
113.0732639,34.83827958,2.1425,3.0629836942725746,2.951552617960268,3.8041604166633336,2.28721666667
113.0656282,34.84790534,1.4475,2.978690637039733,2.9472707838300303,1.5451877380952386,1.4730250000000007
113.0626578,34.842994,4.5975,3.0581794463806204,2.951541439549076,4.483717976190482,4.585574999999995
113.0642577,34.84534633,3.575,3.016427219984635,2.95090526178244,3.4541408928571435,3.5211250000000036
113.0719378,34.84980242,2.6275,3.0801223682868653,2.950197368538578,2.38959594017094,2.3911500000000006
113.0674752,34.84767438,4.66,3.0924856710745843,2.951626772005359,4.09128791666667,4.109816666670004
113.0622746,34.84164459,5.8825,3.088904925710992,2.950874744148643,4.802315762987015,5.2563499999999985
113.0629763,34.84269144,4.8325,2.898347342083838,2.9492137333193424,4.378108013167389,4.580599999999994
113.0623228,34.84367806,1.445,2.814524515303063,2.947227603933651,1.7269123214285722,1.4834500000000015
113.0645246,34.84381533,4.3325,3.134873644248515,2.953586887711228,4.441312916666663,4.443124999999992
113.0613139,34.84238976,1.785,3.107751552189413,2.9506830195223457,1.920125952380952,1.7922749999999978
113.0678279,34.84503014,1.9675,3.1407573725929296,2.9514407488186576,2.0906256249999986,2.082600000000004
113.0705449,34.84957426,2.7325,3.021050462375811,2.950264091274553,3.081157440502857,2.59483333334
113.0725096,34.83806983,1.74,2.892655167758747,2.951751162537644,1.7730340178571424,1.7499749999999983
