Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0729575,34.8489064,0.8575,3.0263089167469133,2.9812314814323546,0.9107841664585412,1.0100249999999997
113.0748816,34.8383771,0.81,3.090046223776924,2.983348275144502,2.625544166665002,1.0797249999999994
113.0729889,34.84888672,0.8675,3.0263089167469133,2.9812314814323546,0.9107841664585412,1.0324499999999999
113.0729468,34.8489113,0.8675,3.0263089167469133,2.9812314814323546,0.9107841664585412,1.0315249999999994
113.0613092,34.8422667,0.9175,3.055865951877607,2.980385057662358,2.9320349007936515,2.2156749999899983
113.0596548,34.84085387,0.88,3.1412826708422585,2.982165167199606,2.22089375,1.4111500000000015
113.0628752,34.84054526,1.01,3.1524975014607577,2.9835114219170284,1.2118558333333334,1.0939250000000005
113.0584395,34.84016482,0.88,3.0957962937989407,2.9822438015976496,1.2586210714285722,0.9146750000000003
113.0591938,34.84046152,0.9075,3.1683914064116863,2.982539628662631,1.4800073914973917,1.3646250000000006
113.0602694,34.84132501,0.93,3.040774731828506,2.982772447168065,1.5906542857142858,0.8567250000000004
113.0584417,34.84015965,0.8975,3.0957962937989407,2.9822438015976496,1.2586210714285722,0.9270500000000003
113.0748827,34.83837424,0.8875,3.090046223776924,2.983348275144502,2.625544166665002,1.0694499999999993
113.0591881,34.84047926,0.91,3.0814590770184367,2.981037002667185,3.348495426587303,1.9664666666600004
113.0628311,34.84057986,0.89,3.141205008422886,2.983362616591156,1.1254685714285722,1.0361250000000006
113.0582978,34.84026945,0.9475,3.131679413812748,2.983809025850465,1.2842601984126991,1.039850000000001
113.0634373,34.83900122,0.945,3.002436937370448,2.984397488127704,2.459757857142858,2.0832249999999988
113.063304,34.84067969,0.9675,3.0969114298351883,2.9836977736695736,2.035056488095237,1.1204249999999998
113.0627177,34.84407064,0.9875,3.1490404560241103,2.9815280267378403,2.637429502164504,2.964058333330001
113.062897,34.8405331,1.0375,3.1524975014607577,2.9835114219170284,1.2118558333333334,1.1028500000000003
113.0612331,34.84256661,0.9675,3.0383478951830227,2.979360280973999,2.0166661011904776,1.6856499999900008
113.062846,34.84066636,0.9025,3.165428118884151,2.984504772437134,1.2135433333333323,1.0466250000000001
113.0628424,34.84075688,0.96,3.165428118884151,2.984504772437134,1.2135433333333323,1.0825749999999996
113.0584097,34.8395738,0.9775,3.0720973296461267,2.981950971514166,1.43060967261905,1.563275000000001
113.0628319,34.8407767,0.9625,3.165428118884151,2.984504772437134,1.2135433333333323,1.0927749999999996
113.0633008,34.84068308,0.99,3.0969114298351883,2.9836977736695736,2.035056488095237,1.0948750000000003
113.0612343,34.8425609,0.975,3.0383478951830227,2.979360280973999,2.0166661011904776,1.6856499999900008
113.0629219,34.84078407,0.995,3.046234144625757,2.982584345966901,3.2093121879666016,1.8190000000000008
113.0584124,34.8395605,0.9875,3.0720973296461267,2.981950971514166,1.43060967261905,1.6176250000000008
113.0626223,34.84068668,0.955,3.077607791923356,2.983441033824142,1.4025579166666642,1.939874999999998
113.0629949,34.84072811,0.9775,3.046234144625757,2.982584345966901,3.2093121879666016,1.8198250000000007
113.0584213,34.83950618,1.005,3.0720973296461267,2.981950971514166,1.43060967261905,1.6923499999999985
113.0583999,34.8398054,1.0,3.0868040688373526,2.981481792502858,1.2727753678959923,1.1474750000000002
113.0626708,34.84066446,0.996666667,3.077607791923356,2.983441033824142,1.4025579166666642,1.9520499999999978
113.0582687,34.84042008,0.95,2.9198858382140287,2.9803873593234216,1.2663139880952383,2.0456499999999966
113.0698765,34.84636242,0.9375,3.1497342117002205,2.983750833492603,1.6980838095238084,1.172875000000002
113.0717256,34.84830206,1.0,3.222701079930289,2.982162007231268,2.319408655743985,2.1223000000000014
113.0633652,34.84077687,0.995,3.0969114298351883,2.9836977736695736,2.035056488095237,1.1595250000000008
113.061252,34.84253191,0.9975,3.0383478951830227,2.979360280973999,2.0166661011904776,1.6967249999900007
113.0612362,34.84255505,0.98,3.0383478951830227,2.979360280973999,2.0166661011904776,1.6856499999900008
113.0671466,34.84443704,1.0175,3.1314494178382546,2.981595091109668,2.2238506867549224,2.9506916666700005
113.0635047,34.83904227,1.106666667,3.002436937370448,2.984397488127704,2.459757857142858,2.605424999999998
113.0633181,34.84066544,1.045,3.0969114298351883,2.9836977736695736,2.035056488095237,1.1332999999999993
113.0633317,34.84065708,1.055,3.0969114298351883,2.9836977736695736,2.035056488095237,1.1643249999999992
113.0584035,34.83981967,1.015,3.0868040688373526,2.981481792502858,1.2727753678959923,1.0751750000000002
113.062899,34.84081277,1.1075,3.038627720045554,2.983571425110749,1.7505327976190472,1.2130500000000008
113.0584661,34.84011677,0.9875,3.0957962937989407,2.982127272942781,1.5806783450577206,1.4528999999999996
113.0584248,34.83947958,1.0425,3.0720973296461267,2.981950971514166,1.43060967261905,1.8468499999999985
113.062892,34.84053626,1.0175,3.1524975014607577,2.9835114219170284,1.2118558333333334,1.0990500000000003
113.0584846,34.84006355,1.025,3.0957962937989407,2.982127272942781,1.5806783450577206,1.5068749999999995
113.0584867,34.83988728,1.03,3.0868040688373526,2.981481792502858,1.2727753678959923,1.252300000000001
113.0628102,34.8405723,1.035,3.141205008422886,2.983362616591156,1.1254685714285722,1.0378250000000009
113.0584156,34.83984884,1.045,3.0868040688373526,2.981481792502858,1.2727753678959923,1.0841750000000006
113.0633225,34.84055372,1.0425,3.0630599416763147,2.982882249016727,1.0544845833333338,1.6981500000000005
113.0627281,34.84060218,1.0125,3.141205008422886,2.983362616591156,1.1254685714285722,1.1126750000000012
113.0626416,34.84071786,1.0225,3.077607791923356,2.983441033824142,1.4025579166666642,1.8805499999999986
113.0584514,34.83991477,1.0475,3.0868040688373526,2.981481792502858,1.2727753678959923,1.2791000000000008
113.0632743,34.84075535,1.02,3.0969114298351883,2.9836977736695736,2.035056488095237,1.0972000000000006
113.0728328,34.84894197,1.0475,3.0263089167469133,2.9812314814323546,0.9107841664585412,1.1626500000000006
113.0671211,34.84443822,1.0775,3.1314494178382546,2.981595091109668,2.2238506867549224,2.9506916666700005
113.0635147,34.84044727,1.0725,3.2515952500226604,2.983891376237107,2.820224226190473,3.6260250000000003
113.0584268,34.83987973,1.0575,3.0868040688373526,2.981481792502858,1.2727753678959923,1.1189750000000007
113.0583868,34.83990401,1.08,3.0868040688373526,2.981481792502858,1.2727753678959923,1.1179999999999999
113.0626119,34.84061531,1.0975,3.089560051990347,2.9831697829712542,1.5052141468266471,1.1430750000000005
113.0576078,34.82925218,0.905,2.7026588430724985,2.9785022952502818,2.9262837499999987,3.7451750000000015
113.0628956,34.8409813,0.995,3.142293577349065,2.9839374117825663,1.9439577281746028,1.8527999999999982
113.0584567,34.83996753,1.09,3.0957962937989407,2.982127272942781,1.5806783450577206,1.4629250000000007
113.0627846,34.84051401,1.115,3.141205008422886,2.983362616591156,1.1254685714285722,1.101400000000001
113.0749076,34.83832481,1.0575,3.090046223776924,2.983348275144502,2.625544166665002,1.0709250000000006
113.0598259,34.84079088,1.06,3.00478966084151,2.9795174854159723,1.4863875000000004,1.4670249999999998
113.0585863,34.83976969,1.0925,3.1547567889255674,2.9817698824026024,1.2226424900793649,1.1416500000000003
113.0629319,34.84045714,1.1775,3.125794625671219,2.9813294444635843,1.546772916666666,1.9435499999999981
113.0634922,34.839043,1.2075,3.002436937370448,2.984397488127704,2.459757857142858,2.616024999999998
113.0627827,34.84050895,1.1025,3.141205008422886,2.983362616591156,1.1254685714285722,1.101400000000001
113.0627387,34.84074398,1.105,3.165428118884151,2.984504772437134,1.2135433333333323,1.135974999999999
113.0749153,34.83831209,1.0525,3.090046223776924,2.983348275144502,2.625544166665002,1.0773500000000005
113.0636381,34.84036795,1.065,3.0990203340720086,2.9826909781615627,2.315084226190479,1.3823499999999995
113.0716925,34.84832307,1.1075,3.222701079930289,2.982162007231268,2.319408655743985,2.1365500000000015
113.0627482,34.84074897,1.1025,3.165428118884151,2.984504772437134,1.2135433333333323,1.1418249999999988
113.0598434,34.84094373,1.2325,3.138738186741236,2.9814532189322245,1.020716552092988,1.1289500000000008
113.062868,34.84091958,1.0725,3.038627720045554,2.983571425110749,1.7505327976190472,1.3138000000000005
113.0636116,34.84038602,1.0575,3.0990203340720086,2.9826909781615627,2.315084226190479,1.4338499999999987
113.0626591,34.84068392,1.1325,3.077607791923356,2.983441033824142,1.4025579166666642,1.9408499999999982
113.0728166,34.84894739,1.1425,3.0263089167469133,2.9812314814323546,0.9107841664585412,1.1626500000000006
113.0584006,34.83991822,1.1125,3.0868040688373526,2.981481792502858,1.2727753678959923,1.1225250000000004
113.0628314,34.84081944,1.0525,3.038627720045554,2.983571425110749,1.7505327976190472,1.3909750000000003
113.0620537,34.8430651,1.1475,3.012995771466038,2.9797657377018134,1.1622143055555554,1.0123249999999997
113.0730418,34.84880794,1.125,3.199190278058836,2.9823826266519173,2.6980605357142853,1.30634166667
113.063199,34.84093814,1.1975,3.193852152968105,2.98482617881701,2.0373041666666647,1.7232749999999992
113.0749325,34.83828646,1.15,3.024950642941505,2.9830760676856283,2.460815119047617,1.6043749999999988
113.0627812,34.84052698,1.16,3.141205008422886,2.983362616591156,1.1254685714285722,1.0978500000000009
113.0619141,34.84344753,1.1675,2.897279064187714,2.977111060260442,1.474786136363637,1.513999999999999
113.0625555,34.84067564,1.16,3.077607791923356,2.983441033824142,1.4025579166666642,2.0179499999999977
113.0620567,34.84306247,1.2,3.012995771466038,2.9797657377018134,1.1622143055555554,1.0123249999999997
113.0625628,34.84062078,1.17,3.089560051990347,2.9831697829712542,1.5052141468266471,1.1627500000000004
113.0629349,34.84043999,1.19,3.125794625671219,2.9813294444635843,1.546772916666666,2.0187999999999984
113.0642945,34.84592597,1.1775,3.174071824333339,2.981425297811219,3.475850833333331,2.033150000000001
113.0642911,34.84592065,1.1925,3.174071824333339,2.981425297811219,3.475850833333331,2.033150000000001
113.0695018,34.84551393,1.29,3.1302723475361773,2.982676450735863,1.6543973014393567,1.995749999999999
113.0633468,34.84065666,1.1825,3.0969114298351883,2.9836977736695736,2.035056488095237,1.1643249999999992
113.0598465,34.84094767,1.2825,3.138738186741236,2.9814532189322245,1.020716552092988,1.1307500000000008
113.0631737,34.84096368,1.125,3.193852152968105,2.98482617881701,2.0373041666666647,1.7147249999999994
113.063467,34.83904081,1.303333333,3.002436937370448,2.984397488127704,2.459757857142858,2.5713999999999975
113.0707116,34.83797208,1.1975,2.959674953789545,2.98211415997781,1.804770833330502,1.6604416666600015
113.0632208,34.84090765,1.155,3.0678564795954344,2.983705783209835,1.91492023809524,1.7072500000000013
113.0601285,34.84117717,1.27,3.022777475736546,2.981641435539262,1.086909062465312,1.2306000000000006
113.0624939,34.84066004,1.3,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6825499999999984
113.0594694,34.84036432,1.195,3.1058778190117664,2.9809767156559,1.6482632738095249,1.3845250000000018
113.0628556,34.84086629,1.2325,3.038627720045554,2.983571425110749,1.7505327976190472,1.2287750000000013
113.0707139,34.83804189,1.2625,2.959674953789545,2.98211415997781,1.804770833330502,1.6513666666600013
113.0625303,34.84064472,1.285,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6825499999999984
113.0619051,34.84346769,1.22,2.897279064187714,2.977111060260442,1.474786136363637,1.513999999999999
113.0598295,34.84089872,1.2525,3.138738186741236,2.9814532189322245,1.020716552092988,1.217825000000001
113.0624873,34.8407211,1.25,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6279249999999994
113.0624518,34.84076713,1.375,3.165428118884151,2.9839698351439248,1.5608005952380954,1.5251750000000002
113.0629009,34.84099478,1.136666667,3.142293577349065,2.9839374117825663,1.9439577281746028,1.8704249999999987
113.0629442,34.84040103,1.2275,3.125794625671219,2.9813294444635843,1.546772916666666,1.8906749999999986
113.0599044,34.84100112,1.2375,3.2193226666625208,2.983149711170951,1.579174047619047,1.4210999999999994
113.0635887,34.83972656,1.285,3.088956531542493,2.9812024141370648,1.3944116468277377,1.3624499999999975
113.062246,34.84049643,1.2225,3.1246312519974992,2.983642489829374,1.3391387502848369,1.4640999999899993
113.0635857,34.83973112,1.3075,3.088956531542493,2.9812024141370648,1.3944116468277377,1.3579999999999972
113.059634,34.84078856,1.0875,3.025098247088522,2.980173569090258,1.6723332142857157,1.6585000000000016
113.0625249,34.84065356,1.3125,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6825499999999984
113.0626542,34.8407042,1.2275,3.077607791923356,2.983441033824142,1.4025579166666642,1.8870999999999987
113.0695233,34.84547189,1.24,3.0879506813357978,2.98123648836055,2.996313943312338,2.7419749999999987
113.0624821,34.84067448,1.215,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6727499999999986
113.0598376,34.84088673,1.2725,3.138738186741236,2.9814532189322245,1.020716552092988,1.243025000000001
113.0598449,34.84087803,1.29,3.138738186741236,2.9814532189322245,1.020716552092988,1.2879000000000007
113.0613056,34.84247889,1.2875,3.0383478951830227,2.979360280973999,2.0166661011904776,1.718524999990001
113.0633592,34.84068962,1.2725,3.0969114298351883,2.9836977736695736,2.035056488095237,1.187125
113.0739149,34.83843935,1.2325,3.0112501961941547,2.9817418807389298,2.8874000000000013,1.9984499999999994
113.0635382,34.84043314,1.2775,3.2515952500226604,2.983891376237107,2.820224226190473,3.6260250000000003
113.0601785,34.8412003,1.36,3.022777475736546,2.981641435539262,1.086909062465312,1.3559000000000003
113.0623761,34.8406187,1.3825,3.1246312519974992,2.983642489829374,1.3391387502848369,1.421725000000002
113.0623353,34.84067667,1.3475,3.05884728061595,2.98198981506131,3.611226250000002,2.8130500000000014
113.0598558,34.8409637,1.3075,3.138738186741236,2.9814532189322245,1.020716552092988,1.191275000000001
113.0598534,34.84095986,1.3225,3.138738186741236,2.9814532189322245,1.020716552092988,1.192675000000001
113.0629497,34.84038133,1.255,3.125794625671219,2.9813294444635843,1.546772916666666,1.8876499999999985
113.0620633,34.84305504,1.3125,3.012995771466038,2.9797657377018134,1.1622143055555554,1.0123249999999997
113.0627935,34.84019894,1.3075,3.14669726481732,2.9796650557201723,1.4328390425115638,1.4457
113.0651604,34.84738521,1.305,2.9579766437735486,2.9761294725685565,2.62318482142857,1.7121249999999977
113.0651823,34.84733567,1.3175,2.983378181246195,2.977330750446354,1.7092308333333353,1.6016
113.0651556,34.84740165,1.325,2.9579766437735486,2.9761294725685565,2.62318482142857,1.7121249999999977
113.0629865,34.83987909,1.325,3.0964565889674844,2.9820025245396824,1.3170281547619047,1.3000250000000009
113.06435,34.84210386,1.4225,3.142293577349065,2.9839804792955635,5.01899608974359,2.6062249999999993
113.0643644,34.84210203,1.3325,3.142293577349065,2.9839804792955635,5.01899608974359,2.6062249999999993
113.0664657,34.84404142,1.325,3.07092769429201,2.981166588748366,1.48234416666,1.4299000000000002
113.0623454,34.84063765,1.415,3.05884728061595,2.98198981506131,3.611226250000002,2.785150000000001
113.0637575,34.8395848,1.336666667,3.10672989595264,2.9828515699264915,1.4335257142861917,1.658450000000002
113.062446,34.84063437,1.2625,3.165428118884151,2.9839698351439248,1.5608005952380954,1.7771249999999992
113.0601267,34.84116556,1.25,3.022777475736546,2.981641435539262,1.086909062465312,1.267600000000001
113.0619417,34.84339703,1.3,2.897279064187714,2.977111060260442,1.474786136363637,1.5142999999999989
113.0739105,34.83843909,1.27,3.0112501961941547,2.9817418807389298,2.8874000000000013,1.9713249999999995
113.0629585,34.83990035,1.3325,3.0964565889674844,2.9820025245396824,1.3170281547619047,1.3229499999999996
113.0629141,34.83993169,1.3475,3.0964565889674844,2.9820025245396824,1.3170281547619047,1.3286999999999995
113.0621541,34.8405201,1.365,3.11676907410498,2.983798231543357,1.534190000000001,1.5263333333300009
113.0638031,34.84523275,1.35,3.0155329070363166,2.980124374321649,2.401709722223332,3.1610500000000004
113.0634148,34.83900871,1.236666667,3.002436937370448,2.984397488127704,2.459757857142858,1.8214749999999993
113.0627231,34.84427611,1.28,3.05017403075,2.980079161567876,1.4237151190476194,1.4925500000000023
113.061649,34.83918954,1.5225,2.874969282971037,2.983337903479732,2.8126094393205125,2.84915
113.0738616,34.83838699,1.3725,3.0112501961941547,2.9817418807389298,2.8874000000000013,1.9652749999999994
113.0631399,34.84461454,1.3725,3.108121473973526,2.9803510798986106,1.5168607440476196,1.5649333333300006
113.0636719,34.83963876,1.3375,3.088956531542493,2.9812024141370648,1.3944116468277377,1.3342749999999979
113.0627452,34.84036303,1.3625,3.2044555569707995,2.981620370485782,1.278229658120172,1.2509250000000016
113.0628725,34.84084175,1.3975,3.038627720045554,2.983571425110749,1.7505327976190472,1.1553000000000013
113.0629973,34.8399502,1.395,3.0964565889674844,2.9820025245396824,1.3170281547619047,1.3267749999999991
113.0584434,34.83999773,1.6825,3.0957962937989407,2.982127272942781,1.5806783450577206,1.4799500000000003
113.0629625,34.84427971,1.3575,3.1174113549458298,2.9816828945652354,2.575590817559213,3.5722499999999995
113.0598583,34.84085366,1.39,3.138738186741236,2.9814532189322245,1.020716552092988,1.374150000000001
113.0633576,34.83894578,1.435,3.184614621324073,2.988220959022171,3.317886487193363,3.9438583333399997
113.0679452,34.84488786,1.46,3.191651053219914,2.983095521489328,1.9640459523809524,1.4942999999999986
113.0670816,34.84445472,1.33,3.1314494178382546,2.981595091109668,2.2238506867549224,2.9506916666700005
113.0624996,34.84069799,1.395,3.165428118884151,2.9839698351439248,1.5608005952380954,1.6822749999999984
113.0628019,34.84017944,1.3725,3.14669726481732,2.9796650557201723,1.4328390425115638,1.4457
113.0598612,34.84084707,1.38,3.138738186741236,2.9814532189322245,1.020716552092988,1.3751500000000012
113.0695195,34.84547923,1.285,3.0879506813357978,2.98123648836055,2.996313943312338,2.7419749999999987
113.0621598,34.84051457,1.375,3.11676907410498,2.983798231543357,1.534190000000001,1.5269083333300015
113.0623763,34.84378436,1.3825,3.0796271659939265,2.980011849722744,2.3373394642857166,2.236650000000002
113.0656305,34.84780367,1.4025,3.0744331598014014,2.977465909933072,1.5450280952380964,1.4750250000000014
113.0637072,34.83962125,1.4175,3.202451577454525,2.985986594632222,1.7861200991919075,1.7029583333300007
113.0598627,34.84084337,1.395,3.138738186741236,2.9814532189322245,1.020716552092988,1.389125000000001
113.0693881,34.84567587,1.5225,3.2302624673246925,2.9838710871382106,2.7057812500000025,2.0531749999999978
113.0623759,34.84377395,1.39,3.0796271659939265,2.980011849722744,2.3373394642857166,2.236650000000002
113.0621408,34.84053127,1.385,3.11676907410498,2.983798231543357,1.534190000000001,1.7360250000000013
113.0623752,34.8437683,1.3875,3.0796271659939265,2.980011849722744,2.3373394642857166,2.236650000000002
113.0623493,34.84373261,1.4075,2.904590705883095,2.977846587295286,1.5997033333333346,1.470950000000001
113.063137,34.84464359,1.3925,3.108121473973526,2.9803510798986106,1.5168607440476196,1.6665333333300012
113.0638133,34.84523127,1.395,3.0155329070363166,2.980124374321649,2.401709722223332,3.1610500000000004
113.0602179,34.84118209,1.4275,3.02914005110182,2.980144370849886,1.5591090138566932,1.6910749999999992
113.0586292,34.83978278,1.3425,3.1547567889255674,2.9817698824026024,1.2226424900793649,1.2791000000000015
113.0692162,34.84693643,1.3475,3.1217398762575783,2.981340939831069,2.540550724134752,2.483908333330001
113.0623761,34.84377639,1.39,3.0796271659939265,2.980011849722744,2.3373394642857166,2.236650000000002
113.0596318,34.84073974,1.3775,3.025098247088522,2.980173569090258,1.6723332142857157,1.6750750000000019
113.062709,34.84034903,1.4275,3.2044555569707995,2.981620370485782,1.278229658120172,1.2708500000000014
113.0679604,34.84488513,1.4625,3.191651053219914,2.983095521489328,1.9640459523809524,1.4851499999999984
113.0656226,34.84794309,1.4375,3.0474624563969,2.9775398796006707,1.5804354761904766,1.6248500000000008
113.0623361,34.84371413,1.3975,2.904590705883095,2.977846587295286,1.5997033333333346,1.481000000000001
113.0714905,34.84844342,1.4175,2.960945283390004,2.978856061506156,1.9080770833333327,1.856199999999999
113.0707205,34.83807354,1.4075,2.959674953789545,2.98211415997781,1.804770833330502,1.6513666666600013
113.0656301,34.84782611,1.415,3.0744331598014014,2.977465909933072,1.5450280952380964,1.4750250000000014
113.0601392,34.841224,1.4375,3.022777475736546,2.981641435539262,1.086909062465312,1.164675
113.0656297,34.84785874,1.4225,3.0474624563969,2.9775398796006707,1.5804354761904766,1.6173000000000008
113.0656294,34.84776617,1.425,3.0744331598014014,2.977465909933072,1.5450280952380964,1.4750250000000014
113.0688605,34.84616578,1.405,3.0591335473962573,2.98162629658692,2.0337537752525265,2.028325
113.0689309,34.84609081,1.415,3.191651053219914,2.983135785225627,3.831731369047621,1.6319249999999987
113.0623706,34.84375583,1.4125,3.0796271659939265,2.980011849722744,2.3373394642857166,2.215750000000002
113.0621635,34.84048141,1.4625,3.11676907410498,2.983798231543357,1.534190000000001,1.5868583333200013
113.0656298,34.84784359,1.4375,3.0474624563969,2.9775398796006707,1.5804354761904766,1.6173000000000008
113.0632753,34.83995309,1.4325,3.0107838863266068,2.978947580280701,1.6556478968259538,1.6156000000000015
113.0749688,34.83821925,1.4125,3.024950642941505,2.9830760676856283,2.460815119047617,1.6133749999999987
113.0679357,34.8448957,1.5275,3.191651053219914,2.983095521489328,1.9640459523809524,1.529374999999999
113.0633937,34.83992121,1.44,3.0647897614672672,2.981346556412757,1.5370138095238095,1.471175000000001
