113.0599823,34.84060569,2.6075
113.0724964,34.84938711,2.465
113.061406,34.84227764,2.4725
113.0637325,34.83933965,2.515
113.0607594,34.84143136,2.4025
113.0599852,34.84061767,2.5725
113.0679305,34.84652004,2.5375
113.063018,34.83929372,2.625
113.0600168,34.84071659,2.43
113.0699883,34.84829725,2.47
113.0722758,34.84981292,2.485
113.0618237,34.83943915,2.485
113.0618536,34.83942357,2.575
113.0643866,34.84574162,2.4075
113.0722387,34.84982079,2.6275
113.067963,34.83812114,3.3875
113.0648658,34.83914033,2.735
113.0698622,34.84849718,2.4775
113.0600224,34.84071639,2.46
113.0708031,34.83852933,2.5425
113.0708017,34.83852157,2.5825
113.0624176,34.83765116,2.06
113.0619079,34.83940115,2.5975
113.0600381,34.84072134,2.4875
113.0678531,34.84693154,2.7475
113.062982,34.83926735,2.6675
113.062324,34.83759847,3.0075
113.0614142,34.84224722,2.5325
113.0614134,34.84222733,2.555
113.0696698,34.84646264,2.5625
113.0617307,34.83911956,2.57
113.0606472,34.84138065,2.6725
113.0688647,34.84723591,2.425
113.0722332,34.84938883,2.51
113.0732328,34.8375536,2.58
113.0614137,34.84225173,2.5225
113.0629741,34.83927182,2.6225
113.0719285,34.84975418,2.67
113.0732454,34.83757083,2.5475
113.0643036,34.84249348,2.5425
113.061099,34.84176377,2.6225
113.0676507,34.84603705,2.6675
113.0599773,34.84058467,2.67
113.0706307,34.85118077,2.8425
113.0707857,34.8383722,2.555
113.0637259,34.83934666,2.5925
113.0617511,34.83910346,2.6325
113.0637985,34.83940928,2.505
113.0614136,34.84223213,2.585
113.0619221,34.83939506,2.6025
113.06318,34.84424383,2.5525
113.0688717,34.84725073,2.5125
113.0618458,34.83906883,2.6975
113.0708455,34.85082782,2.835
113.0698493,34.84850212,2.565
113.0695865,34.84862369,2.495
113.0680742,34.84662197,2.5575
113.0614589,34.84226024,2.615
113.0643186,34.84252587,2.59
113.0621606,34.84315594,2.6275
113.0636655,34.83931064,2.935
113.0606413,34.8414379,2.4325
113.071939,34.84974748,2.6225
113.0667743,34.84873852,2.5625
113.0702077,34.83844544,2.695
113.0617636,34.84034835,2.8375
113.0600306,34.84072939,2.465
113.0614054,34.8421898,2.605
113.0642758,34.84243185,2.775
113.0630127,34.8440511,2.64
113.0719297,34.84980187,2.6675
113.070872,34.85081053,2.86
113.0637874,34.8393725,3.0575
113.06365,34.84161261,2.6525
113.073244,34.83756518,2.5775
113.060269,34.84085587,2.485
113.0646302,34.84283163,2.5425
113.0712134,34.85035666,2.5675
113.064756,34.84266223,2.575
113.0632995,34.84445866,2.65
113.0637901,34.83951995,2.9525
113.060081,34.84059049,2.635
113.0637986,34.83940905,2.505
113.061818,34.8390631,2.7075
113.0619308,34.83904124,2.74
113.065639,34.84723145,2.6025
113.0637228,34.83935051,2.68
113.0671906,34.84555773,2.8325
113.062317,34.84088985,2.8775
113.0701403,34.83872872,2.79
113.0649074,34.84629102,2.745
113.069697,34.84990251,2.715
113.0696748,34.84992762,2.795
113.0614074,34.84215655,2.6575
113.06183,34.83981497,2.64
113.0709496,34.84982831,2.7225
113.0679931,34.84667378,2.74
113.0651442,34.84312828,3.1075
113.0630067,34.83924986,2.77
113.071796,34.8498352,2.625
113.0619867,34.84004235,3.55
113.0702077,34.83842578,2.5425
113.0653229,34.8436723,2.7425
113.065299,34.84370991,2.765
113.0606961,34.84124717,2.6025
113.0679806,34.84669938,2.6325
113.0679898,34.84667845,2.7325
113.0653443,34.84687442,2.675
113.0652773,34.84374839,2.8725
113.0722012,34.84982027,2.8375
113.0685606,34.85101524,2.6575
113.0646187,34.84282018,2.615
113.0615217,34.84227087,2.74
113.069323,34.83857924,2.925
113.0722475,34.84942715,2.67
113.0655135,34.84393813,2.76
113.0681507,34.84657218,2.6225
113.0620424,34.83900251,2.7775
113.0631678,34.84158734,2.96
113.0653473,34.84686998,2.725
113.0679573,34.83812924,3.6175
113.0636949,34.84190442,2.9925
113.0648655,34.84290262,2.9
113.064515,34.84294826,2.9225
113.065353,34.84363402,2.8175
113.0611537,34.84176674,2.735
113.0693199,34.83847628,2.9025
113.0630063,34.83873398,3.0875
113.0637137,34.83936133,2.8125
113.0637671,34.83938453,2.55
113.0615316,34.84227439,2.79
113.064245,34.84552306,2.71
113.0630331,34.83924252,2.8475
113.0722313,34.84947333,2.835
113.0631256,34.839195,2.9325
113.0625606,34.84108405,2.85
113.0615608,34.84227964,2.805
113.059341,34.84042786,2.9075
113.0693205,34.83855455,2.955
113.0738868,34.83758947,2.93
113.0706147,34.8514155,2.9575
113.0749269,34.83774182,2.8825
113.0636917,34.83939384,3.0275
113.061949,34.83938479,2.7
113.072536,34.84904665,2.8925
113.0693218,34.83856496,2.92
113.0718397,34.84980215,2.8825
113.0615768,34.84227605,2.845
113.0617818,34.83893354,2.8925
113.0668395,34.84870207,2.865
113.0738827,34.83759716,2.9825
113.0630998,34.83922772,2.9725
113.0633031,34.84141755,2.1225
113.0589516,34.83949519,2.76
113.0718966,34.84977304,2.855
113.062074,34.83936058,2.8125
113.0738913,34.83758725,2.9475
113.0620036,34.8377125,2.955
113.0675561,34.84731034,3.08
113.0675621,34.84731969,3.1575
113.0653636,34.84684734,2.8475
113.0620143,34.83770822,2.93
113.0620428,34.83769596,2.9375
113.0631156,34.83917727,2.955
113.0620521,34.83771812,2.9525
113.0629262,34.83871953,2.9775
113.0618506,34.83886879,2.95
113.0631676,34.83919588,2.9675
113.0680996,34.83839873,2.6075
113.0614565,34.8421257,2.86
113.0738819,34.8376022,2.955
113.061836,34.83888863,2.9625
113.06315,34.83918175,2.93
113.0620026,34.83774277,2.98
113.0638653,34.83944943,3.2025
113.062417,34.8376558,2.2825
113.0698147,34.84851328,2.745
113.0616335,34.84231171,2.8875
113.0724001,34.84915909,3.0275
113.062702,34.8391513,3.0025
113.0645031,34.84295416,3.05
113.0621145,34.83892244,2.8625
113.0620567,34.83771622,2.9575
113.0620275,34.83772932,2.9525
113.0620407,34.83776482,3.0075
113.0622163,34.8430723,2.91
113.0627595,34.83874162,2.975
113.0725101,34.84905637,3.005
113.0630864,34.83921651,2.9625
113.0631816,34.84450791,2.6175
113.0663317,34.84797443,2.9175
113.0621288,34.83766315,3
113.062103,34.83779325,3.04
113.0680168,34.84665073,2.7475
113.0671186,34.8459031,2.95
113.0620379,34.83913665,2.8825
113.0616969,34.84232572,2.985
113.0693264,34.83860242,2.9675
113.0677513,34.8470231,3.1575
113.0626287,34.8391737,3.0225
113.0627466,34.83874602,2.99
113.0632002,34.83912315,3.7175
113.0599333,34.84049949,2.8475
113.0679705,34.84673843,2.905
113.0676321,34.84740942,3.0775
113.0606983,34.84110172,2.93
113.0616601,34.84225526,2.985
113.0622121,34.83930103,3.005
113.0673177,34.83815163,2.9725
113.0679745,34.8467684,2.87
113.0637238,34.8393936,3.0375
113.067635,34.84742148,3.14
113.0671178,34.84591234,2.98
113.0619974,34.83777762,3.0875
113.0621463,34.83774199,3.085
113.062119,34.84000046,2.8775
113.06211,34.840007,2.94
113.0631213,34.83917306,3.0025
113.0738833,34.83763715,2.93
113.0705938,34.85103886,2.965
113.0648317,34.84330466,3.1225
113.0607522,34.84146914,2.9675
113.062159,34.83767562,3.045
113.0642761,34.84556539,2.9025
113.0614287,34.83793372,3.1175
113.0686752,34.83827673,3.1325
113.072141,34.84961318,2.75
113.0718727,34.84978608,2.9825
113.0637885,34.83939683,2.61
113.067153,34.84565607,3.03
113.0674004,34.84636472,2.94
113.0620901,34.83933684,2.9725
113.0652554,34.8437848,3.07
113.0623789,34.83924775,3.105
113.0670017,34.84587215,3.1625
113.0634136,34.83903211,3.3925
113.0599425,34.84048958,2.9325
113.0619845,34.83778204,3.105
113.0615006,34.83789724,3.075
113.0615741,34.83810008,3.135
113.062791,34.83912188,3.05
113.0615134,34.83791955,3.0825
113.0666006,34.84825203,3.07
113.0582716,34.82912165,3.15
113.0622864,34.83927711,3.115
113.0623593,34.83925423,3.1375
113.0723682,34.84921996,3.1475
113.0706179,34.8514308,2.9275
113.0640521,34.84205975,3.07
113.0652497,34.84379466,3.1125
113.0696168,34.84995046,3.1275
113.0676248,34.84739158,3.13
113.0723632,34.84922543,3.11
113.062125,34.83891651,2.99
113.0637155,34.83939628,3.14
113.0623663,34.83925197,3.1275
113.0625289,34.83882323,3.1275
113.0614491,34.83793086,3.115
113.0622132,34.83891999,3.1675
113.0599457,34.84048688,2.9325
113.0625653,34.84333744,3.0125
113.0587668,34.83933536,3.0825
113.0619575,34.84275887,2.925
113.0587694,34.83934426,3.085
113.0672955,34.84617331,3.1
113.0644897,34.84296203,3.1925
113.0596483,34.84015202,3.13
113.0616871,34.83804062,3.1475
113.0680872,34.84691995,3.055
113.0619553,34.83779312,3.1775
113.0622177,34.83887302,3.195
113.0618006,34.83841667,3.22
113.0616607,34.83791934,3.275
113.0613868,34.83793832,3.1575
113.062161,34.83889724,3.16
113.0622115,34.83887539,3.2125
113.0673483,34.83802679,3.3725
113.0629601,34.84118841,2.94
113.0621754,34.83764524,3.1525
113.0628431,34.83872107,3.185
113.0622614,34.83885709,3.2075
113.0613377,34.83796265,3.19
113.061324,34.83826571,3.21
113.0638717,34.8394905,3.63
113.0619221,34.83861599,3.08
113.0676313,34.84744847,3.21
113.0617752,34.83839979,3.22
113.0615416,34.83788491,3.155
113.062835,34.83872235,3.1875
113.0616216,34.83789677,3.22
113.0613086,34.83797734,3.21
113.0613638,34.83809986,3.3175
113.0620263,34.84000693,3.0775
113.0623019,34.84088398,3.2575
113.0684762,34.8481509,3.1775
113.0617677,34.83839902,3.1775
113.0669304,34.84866306,3.2225
113.0633827,34.83902806,3.89
113.0633285,34.84168157,3.2575
113.064856,34.84325193,2.9825
113.062297,34.83884551,3.215
113.0611287,34.83815675,3.1975
113.061839,34.8384582,3.19
113.0623817,34.83882139,3.2575
113.0675514,34.84720872,3.355
113.0673338,34.84621085,3.015
113.0624539,34.83879854,3.215
113.0642337,34.84550045,3.0725
113.0613221,34.83797043,3.2275
113.058221,34.82912548,3.2
113.0618022,34.8423065,3.0975
113.0676268,34.84747049,3.2125
113.0723819,34.8492007,3.205
113.0636777,34.84226562,3.3225
113.0647196,34.84320259,3.21
113.0615162,34.83813564,3.195
113.0623375,34.83883343,3.21
113.0669381,34.84866072,3.2525
113.0581817,34.82913213,3.2475
113.0616762,34.84030914,3.4575
113.0587743,34.8393025,3.0775
113.059986,34.84036165,3.1975
113.0656126,34.844486,3.4075
113.0599648,34.84046669,3.1175
113.0599869,34.84035176,3.2175
113.0589826,34.82912451,3.335
113.0611634,34.8380716,3.285
113.0611711,34.83804655,3.345
113.0612049,34.83802654,3.405
113.0612721,34.83816098,3.3375
113.0589516,34.82912172,3.4
113.0680773,34.83832336,3.335
113.0661459,34.84508987,3.325
113.0587736,34.83936175,3.0125
113.0679405,34.84717248,3.2025
113.0617554,34.83849309,3.265
113.0618771,34.83782257,3.34
113.0675485,34.84610922,2.885
113.0674979,34.84620641,3.2025
113.0660104,34.84439046,3.2075
113.0643038,34.84267528,3.1475
113.0679553,34.84714484,3.2
113.0599856,34.84036459,3.25
113.0611469,34.83808675,3.2875
113.0723837,34.84919696,3.2975
113.0702112,34.83849658,3.015
113.0624162,34.83886043,3.245
113.0620098,34.83784681,3.2625
113.0581411,34.82914113,3.2775
113.0618946,34.83781648,3.31
113.0581617,34.82913675,3.2625
113.0587615,34.82910275,3.3175
113.0618444,34.83779113,3.3175
113.0613653,34.83824261,3.3775
113.062304,34.83761301,3.485
113.0607394,34.84106097,3.195
113.0631328,34.84400246,3.23
113.0694071,34.84896908,3.3975
113.0618619,34.83782702,3.365
113.0585434,34.82911498,3.36
113.0619739,34.84005433,3.8375
113.0630113,34.83905554,3.94
113.067977,34.84710357,3.2125
113.0659771,34.8444493,3.3725
113.0655457,34.84675786,3.32
113.0622943,34.84093755,3.5375
113.0618397,34.84223115,3.2725
113.0611501,34.83806198,3.3225
113.0619871,34.83786151,3.34
113.0618552,34.83782899,3.35
113.0588266,34.82910572,3.3625
113.0611718,34.83806485,3.3325
113.0618703,34.83782443,3.34
113.0612174,34.83802992,3.365
113.0679089,34.84722299,3.26
113.0626152,34.84353611,3.145
113.06274,34.84279165,3.33
113.0635752,34.84200131,3.6775
113.0676295,34.84745676,3.25
113.0618109,34.83784517,3.395
113.0673272,34.83808031,3.39
113.0662917,34.84531179,3.4575
113.0653976,34.84400272,3.6425
113.0695765,34.84995692,3.36
113.0706337,34.84914897,3.0975
113.0654753,34.84676535,3.33
113.0627264,34.84280293,3.3325
113.06241,34.8430128,3.3725
113.0618245,34.83783932,3.3875
113.0585601,34.82911292,3.4075
113.061764,34.83782237,3.4325
113.0674606,34.84700432,3.565
113.0587774,34.8392607,3.2575
113.0666627,34.84822495,3.3275
113.0684975,34.85088281,3.2625
113.0607669,34.84138395,3.33
113.0705153,34.85167248,3.6875
113.0617996,34.8401912,2.9925
113.0638802,34.83947261,3.5225
113.0617492,34.83782636,3.43
113.0635682,34.8420097,3.8175
113.0676634,34.8470919,3.09
113.058779,34.83926922,3.2325
113.0638042,34.83940169,2.84
113.0650493,34.84618948,3.42
113.0706293,34.84915935,2.9125
113.0621844,34.83764204,3.2775
113.0679706,34.8471146,3.2825
113.0603339,34.84075746,3.26
113.061196,34.8419252,3.2725
113.0673315,34.83806331,3.4325
113.0673865,34.8485187,3.4975
113.0680146,34.84704419,3.3
113.0587803,34.83923207,3.345
113.0658572,34.83844615,3.5075
113.0619403,34.83789245,3.4725
113.0674102,34.84728707,3.235
113.0625542,34.84294208,3.455
113.0635164,34.84443718,3.395
113.0673328,34.83805814,3.4775
113.0650596,34.8461821,3.48
113.0650947,34.84405815,3.805
113.0680867,34.83834374,3.255
113.0648885,34.84351737,3.42
113.0616907,34.83787768,3.5325
113.0642627,34.84541522,3.3425
113.0688314,34.84851368,3.355
113.0625181,34.84296431,3.4525
113.061842,34.83795514,3.5625
113.0617198,34.8378824,3.5075
113.0634208,34.83905228,2.713333333
113.0630929,34.84178928,3.3125
113.0697069,34.84980027,3.35
113.0600318,34.84027908,3.51
113.0703399,34.85132633,3.52
113.0670723,34.84863811,3.5975
113.06507,34.8461746,3.555
113.0590215,34.83944234,3.3775
113.0681544,34.84799424,3.515
113.0669213,34.84683013,3.555
113.0683885,34.84805071,3.56
113.066579,34.84555323,3.825
113.0643495,34.84306338,3.66
113.0612444,34.84162115,3.49
113.0652454,34.84419254,3.7075
113.0645695,34.84359644,3.85
113.0673518,34.84690177,3.565
113.0637726,34.83934988,2.9825
113.069532,34.84996446,3.5875
113.0657359,34.84705642,3.43
113.0622034,34.83763525,3.41
113.0618657,34.84213508,3.5025
113.0616676,34.84031585,3.7475
113.0695551,34.8517912,3.4875
113.0632104,34.84186917,3.73
113.0622589,34.83762997,3.6225
113.0622526,34.83761983,3.605
113.0695372,34.85179622,3.315
113.0623611,34.8377105,3.7125
113.0598409,34.84008538,3.9625
113.0658386,34.83839133,3.9225
113.0651768,34.8439132,3.8225
113.0612015,34.84190297,3.44
113.0626318,34.84327704,3.4975
113.0623624,34.83770108,3.685
113.0637909,34.84366663,3.605
113.0634955,34.83944096,3.4025
113.063817,34.84365195,3.6225
113.0637168,34.84370508,3.6575
113.0608091,34.84126718,3.575
113.0630053,34.84133231,3.5425
113.0670471,34.84674568,3.3975
113.0619508,34.84266959,3.575
113.0660645,34.84685405,3.73
113.0629106,34.83866802,3.58
113.0629725,34.84311216,3.6875
113.0622752,34.83761268,3.64
113.0617372,34.84196048,3.7
113.0578457,34.82919568,3.7425
113.0695183,34.84996666,3.64
113.0683033,34.8498125,3.6175
113.0692996,34.85006642,3.89
113.0673308,34.8468816,3.615
113.0669076,34.84615415,3.645
113.0618152,34.84218203,3.4925
113.0669088,34.84775436,3.5725
113.0642212,34.84381394,3.6675
113.0670757,34.84661048,3.73
113.0612432,34.84188008,3.6225
113.063781,34.84245316,3.6775
113.0661407,34.8459718,3.7325
113.0661304,34.84686488,3.785
113.0659119,34.84688567,3.865
113.0621731,34.84101267,4.035
113.0608652,34.84120744,3.73
113.0679351,34.85004766,3.74
113.0637648,34.8424768,3.6775
113.0610531,34.84174442,3.2875
113.06371,34.84425637,3.7025
113.0600341,34.84023715,3.465
113.0578657,34.82919313,3.71
113.0600267,34.84022027,3.5175
113.0671599,34.84671192,3.93
113.0631879,34.84175079,4.5375
113.0671165,34.84669067,3.6575
113.0607773,34.84101176,3.5475
113.0660183,34.84685054,3.7025
113.0671788,34.84861956,3.715
113.0668278,34.84688658,3.695
113.0618883,34.84193035,3.765
113.0627697,34.84125247,3.8825
113.0616534,34.84032753,4.195
113.0637681,34.83933247,3.6175
113.0636207,34.83945212,3.7375
113.0671218,34.84668619,3.755
113.0657554,34.84703748,3.58
113.0642601,34.84532864,3.62
113.0668846,34.84685218,3.655
113.0685795,34.84756378,3.955
113.0662002,34.84687617,3.805
113.0644839,34.84362769,3.8325
113.0619469,34.84008102,3.9825
113.064624,34.84367039,3.96
113.0616458,34.84205573,3.61
113.0626966,34.84323946,3.6575
113.0627234,34.84141563,4.1075
113.0642622,34.84531833,3.6375
113.0656267,34.84675672,3.7425
113.0637423,34.84369163,3.6275
113.0656505,34.84675458,3.7475
113.0623815,34.83770449,3.59
113.0660772,34.84497853,3.815
113.0629997,34.84298491,3.67
113.0600245,34.84021317,3.5325
113.0652232,34.8441726,4.0325
113.0643421,34.84338545,4.1525
113.0663661,34.84618477,3.9225
113.0622268,34.84099154,3.7
113.0642584,34.84536227,3.545
113.0693693,34.85002032,3.7075
113.0676212,34.84829099,3.74
113.0690643,34.84915103,3.7475
113.0637513,34.83930955,3.5575
113.0636699,34.83941159,3.74
113.0661897,34.84516122,3.7325
113.0657711,34.84702426,3.6425
113.068506,34.84971991,3.74
113.0634863,34.84384902,3.705
113.0668161,34.84689591,3.7425
113.0703196,34.85169353,4.3225
113.0658529,34.84470721,3.8825
113.0670855,34.84671493,3.6025
113.0612683,34.8419334,3.5525
113.0664052,34.84499374,3.795
113.064367,34.8437138,3.75
113.058527,34.83910717,3.59
113.0693489,34.85003226,3.61
113.0657638,34.84703024,3.605
113.0622783,34.8409446,3.59
113.0635893,34.84435701,3.69
113.0642682,34.8453063,3.68
113.0609361,34.84116494,3.82
113.0685104,34.85081057,3.7575
113.066423,34.84495622,3.7975
113.0632556,34.8391648,4.56
113.0677613,34.84742776,3.715
113.0641585,34.84331597,3.715
113.0637655,34.84421985,3.78
113.0636596,34.83941545,3.835
113.0597858,34.84003863,3.855
113.0680456,34.83826868,3.7375
113.0632207,34.84285157,3.815
113.0698059,34.84973722,4.08
113.0638328,34.839351,4.45
113.0683512,34.84783584,3.855
113.0667379,34.84626956,3.8875
113.0677766,34.84740972,3.6925
113.0630746,34.84292975,3.75
113.0658814,34.84666674,3.9
113.0672466,34.84680062,3.855
113.0648283,34.8434305,4.255
113.0672204,34.84861137,3.8325
113.0673396,34.84858412,3.89
113.0608671,34.84126182,3.7575
113.0603559,34.84070869,3.6925
113.0676479,34.84752916,3.785
113.0673344,34.84858935,3.9025
113.0639722,34.84453222,3.9525
113.0624999,34.8411855,3.985
113.0623912,34.84303813,3.95
113.0658363,34.83836486,4.0825
113.0669688,34.84584049,3.265
113.0634991,34.84209181,3.91
113.0640806,34.84339421,3.79
113.0643872,34.84369768,3.8125
113.065954,34.84685712,3.935
113.0636076,34.83945125,3.93
113.0617788,34.8417543,3.8875
113.0662208,34.84603578,3.9975
113.0636608,34.83941675,3.7525
113.0668139,34.84622837,3.8525
113.0683444,34.84784592,3.8225
113.0676624,34.84825003,3.8225
113.0635062,34.84270899,3.885
113.0656547,34.8459646,3.9075
113.0643377,34.84407037,3.775
113.0635527,34.83941528,3.82
113.063657,34.83942028,3.795
113.0656193,34.84675744,3.8025
113.0658731,34.84668142,3.9325
113.067655,34.84718242,3.94
113.0641934,34.84531589,3.84
113.0691646,34.8502515,4.0575
113.0662423,34.84524064,3.815
113.0675409,34.84836799,3.8025
113.0648155,34.84472623,3.9075
113.0667894,34.84624252,3.92
113.0608398,34.84126896,3.8275
113.0671473,34.84669751,4.1
113.0681008,34.84804131,3.98
113.0621948,34.8410068,4.015
113.0649417,34.8443031,3.885
113.0617464,34.84171448,3.9175
113.0650594,34.84519097,3.9525
113.0651625,34.84390656,3.8275
113.0658707,34.84669048,3.945
113.0667201,34.84618642,3.9675
113.0608095,34.84130356,3.7225
113.0672617,34.84860622,3.89
113.0628186,34.83911274,3.5425
113.0656392,34.84597474,3.88
113.0611742,34.84172545,3.7425
113.0632424,34.84284109,3.865
113.0636539,34.84259094,3.9075
113.0655452,34.84601802,3.94
113.0635294,34.84268775,3.895
113.0691133,34.84910247,4.1375
113.0666521,34.84694072,4.145
113.0675939,34.84832244,3.915
113.0678028,34.85011519,3.9625
113.0629416,34.83866564,3.9825
113.0588331,34.83910815,3.7325
113.0635268,34.84269036,3.9025
113.0649594,34.84530963,3.9475
113.0658342,34.84581717,3.94
113.0648638,34.84524768,3.9175
113.0641374,34.84387561,3.9525
113.0668726,34.84807288,3.9775
113.0598174,34.84001218,3.9125
113.0677709,34.85012186,3.96
113.0662431,34.84605996,4.135
113.0683957,34.84774299,3.94
113.0649574,34.84530046,3.9475
113.0663046,34.84655632,3.95
113.0645816,34.84485606,3.925
113.0644896,34.84491082,3.965
113.0647955,34.84473168,3.9525
113.0646956,34.84478557,3.9275
113.0629561,34.83866457,4.0925
113.0702942,34.85168689,4.43
113.0631983,34.84286338,3.8375
113.0629675,34.84313251,3.92
113.064881,34.84441868,4.045
113.063989,34.84402881,3.96
113.0653166,34.84425278,4.1675
113.0649697,34.84530902,3.9525
113.0691737,34.85022589,4.065
113.0647599,34.84526064,4.095
113.0657867,34.84673113,4.12
113.0618141,34.84188517,3.8775
113.0663074,34.84655306,3.9575
113.066207,34.84554109,4.01
113.0658864,34.84664721,4.06
113.061969,34.84264033,3.905
113.062178,34.84196724,4.005
113.0619406,34.84008667,4.2025
113.063878,34.84473624,3.9
113.0632238,34.84220167,4.0475
113.0647287,34.84428584,4.01
113.06644,34.84646779,4.0075
113.0647224,34.84477133,3.9525
113.0678895,34.85007907,4.085
113.0658331,34.84572378,4.425
113.0649811,34.84345677,3.76
113.0613832,34.84150825,4.02
113.0664217,34.84647903,4.0075
113.0680948,34.84807146,3.83
113.0664797,34.84643493,4.0175
113.0664294,34.84494412,3.895
113.0657729,34.84673447,4.105
113.0692109,34.85014093,4.09
113.0632258,34.84219075,4.055
113.0636378,34.84260539,3.9175
113.0664497,34.84646115,4.0175
113.0664686,34.84644523,4.035
113.0676823,34.84823836,4.055
113.065496,34.84492522,4.005
113.067644,34.84826598,4.04
113.0676659,34.84824763,4.025
113.0658945,34.84663502,4.0375
113.0667304,34.84627336,4.0825
113.0613149,34.84156816,3.925
113.0585294,34.83910006,3.75
113.0644929,34.8436264,3.915
113.0666383,34.84693993,4.2675
113.0697025,34.85177253,4.07
113.0650733,34.8440756,4.2225
113.0636178,34.84252089,4.0925
113.0659357,34.84571453,4.0375
113.0678421,34.85009942,4.13
113.0658334,34.84696047,3.9925
113.0649752,34.84426775,3.9075
113.0615297,34.84207808,3.9475
113.0631956,34.84238842,4.185
113.0601172,34.83898127,5.15
113.0624498,34.84124148,4.4375
113.0643072,34.8451849,4.1275
113.0662177,34.84529636,3.965
113.0652217,34.84511337,3.9975
113.0647565,34.84391394,4.0775
113.0659058,34.84574675,4.0475
113.0647551,34.84382893,4.185
113.0697128,34.85176674,4.085
113.0644987,34.84363292,3.97
113.0658338,34.83835287,4.1975
113.0646367,34.8430281,4.13
113.0631968,34.84177111,4.8875
113.0619516,34.84255625,3.905
113.0638082,34.84233429,3.78
113.0633727,34.84277801,4.035
113.0646808,34.84364422,3.91
113.065646,34.8459703,4.0925
113.0666896,34.84694041,4.125
113.0622232,34.84107105,4.4075
113.0661592,34.84546517,4.16
113.0637793,34.83934288,3.2925
113.0648739,34.8452469,4.1075
113.0685425,34.8507368,4.095
113.0604124,34.84062114,3.935
113.0658462,34.84694681,3.985
113.0664419,34.84493011,3.98
113.0665924,34.84635854,4.0875
113.066635,34.84633093,4.055
113.065936,34.84582445,4.0075
113.0677317,34.85012349,4.09
113.0677349,34.85012479,4.125
113.0677475,34.85012452,4.145
113.0645064,34.84363974,4
113.0663184,34.84568461,4.25
113.0638093,34.8423283,3.785
113.0662599,34.84523403,4.005
113.0658144,34.84698107,3.8575
113.0691875,34.85016352,4.0525
113.0696091,34.85177526,4.0625
113.0697342,34.85175408,4.22
113.0647531,34.84382211,4.1675
113.0680091,34.83821311,3.9525
113.066586,34.84636269,4.1025
113.0656646,34.84595737,4.0925
113.0648153,34.84435371,4.11
113.0662873,34.84655908,4.1525
113.0665756,34.84636945,4.1225
113.0647898,34.84473414,4.14
113.0673464,34.84778842,4.1
113.0670338,34.84758764,4.03
113.0643125,34.84526223,4.1475
113.0651029,34.84516808,4.145
113.0665706,34.84599831,4.1425
113.0663714,34.84690873,4.0425
113.0657488,34.84588915,4.1175
113.0646656,34.84414916,4.18
113.0650946,34.84382095,4.0225
113.0637199,34.83925449,3.93
113.0638362,34.84488091,4.1375
113.0639168,34.84464412,4.1625
113.0666633,34.84694057,4.22
113.064689,34.84527392,4.3375
113.0690155,34.84920498,3.92
113.0647059,34.84417442,4.12
113.061241,34.8416971,4.0475
113.0647222,34.84376549,4.1725
113.0610877,34.84121084,4.1025
113.0651843,34.84609744,4.32
113.0649173,34.84464239,4.1325
113.0646624,34.84480369,4.1675
113.0656168,34.84453522,4.405
113.0692222,34.85013124,4.23
113.0690271,34.84919111,4.05
113.06482,34.84436303,4.1525
113.0646667,34.84418063,4.125
113.0604321,34.8406006,4.1025
113.0620428,34.84176461,4.0725
113.0626567,34.84130873,4.37
113.0659993,34.84563916,4.16
113.0640174,34.84446288,4.1025
113.064088,34.84306495,4.0775
113.0704073,34.8517033,4.465
113.0611165,34.84119451,4.2
113.0626381,34.84133209,4.54
113.0615021,34.8414563,4.3
113.0664079,34.84691548,4.2425
113.0611775,34.8411499,4.2925
113.0686574,34.83829457,3.97
113.0634944,34.84233846,4.175
113.0632265,34.84216776,4.1625
113.0661758,34.8453642,4.32
113.0641703,34.84508158,4.21
113.0630752,34.83875144,4.1075
113.0701917,34.85167581,4.57
113.0637785,34.83934288,3.44
113.0647593,34.84388092,4.1825
113.0635924,34.84413981,4.55
113.0615616,34.84203036,4.31
113.0646724,34.84411076,4.2525
113.0586957,34.83880315,4.6575
113.0638005,34.83929494,4.5225
113.0650666,34.84378533,4.3175
113.0646865,34.84372543,4.3175
113.0647028,34.84403814,4.255
113.0635929,34.84310065,4.5975
113.0637797,34.83933846,3.495
113.0666786,34.84694113,4.25
113.0646388,34.84470435,4.3825
113.0636208,34.84314007,4.605
113.0615448,34.84149741,4.415
113.0612891,34.84186809,4.0175
113.0697623,34.84976055,4.0075
113.0647131,34.84405985,4.255
113.0647344,34.84411259,4.23
113.065009,34.84421593,4.0775
113.0634312,34.84418858,4.1525
113.0631638,34.84241196,4.295
113.0637682,34.84409748,4.365
113.0660816,34.84591936,4.3775
113.0598228,34.83996142,4.215
113.0697364,34.85169655,4.64
113.0636903,34.83928358,3.57
113.0687203,34.8484125,4.1425
113.0678997,34.84824622,4.2275
113.0658533,34.84693957,3.905
113.0613739,34.84160444,4.355
113.064498,34.84373903,5.2025
113.0646103,34.8447225,4.4
113.0647165,34.8440765,4.265
113.0700052,34.85164567,5.0225
113.0655623,34.84547436,4.255
113.0616103,34.84156604,4.3725
113.0612039,34.84113162,4.3925
113.063804,34.83929933,4.54
113.0651492,34.84611753,4.2825
113.0646377,34.84528162,4.5325
113.0631243,34.84244057,4.305
113.0656562,34.84461679,4.97
113.061601,34.8415563,4.445
