Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.249542236328,30.3233528137207,11.85,19.68095066480916,14.33952111993261,9.446339999999998,10.348460000000008
104.24974822998,30.3233547210693,11.91,19.509032990722574,15.028179329423764,9.52029476190476,10.463623492063501
104.26774597168,30.3234577178955,9.56,19.25320978340625,14.583015149026084,11.31156784037558,11.239405555555546
104.267852783203,30.3234577178955,9.41,19.123278566299973,14.155018201732975,11.327456410256405,11.31269027777776
104.267951965332,30.3234577178955,10.1,18.98341566983325,13.779989162578492,11.689956410256409,11.765382777777766
104.268058776855,30.3234577178955,12.63,18.985225596421373,13.75458733676046,11.508931410256409,11.761061111111102
104.268264770508,30.3234596252441,11.29,19.0488160284888,13.647653688359744,11.18198141025641,11.565751666666664
104.26847076416,30.3234615325928,9.23,19.480514025069223,13.45118235773843,11.280656410256404,11.700186746031761
104.268577575684,30.3234615325928,10.91,19.27828156892423,12.906986493367274,11.122623076923077,11.697912777777782
104.249443054199,30.323263168335,11.29,19.68095066480916,14.290132290735826,9.446339999999998,10.337043333333343
104.267852783203,30.3233680725098,12.36,18.91528969681269,14.327371562209652,16.331309999999995,11.072363888888914
104.267951965332,30.3233680725098,10.99,18.842131471882965,13.92237821731901,14.68110914285714,11.913769166666649
104.268058776855,30.3233680725098,12.26,18.84394092680583,13.94928254864442,14.311442476190482,11.768199722222212
104.268371582031,30.3233699798584,9.03,19.275302507567403,13.525657495105293,11.64700833333333,11.574212222222224
104.268478393555,30.3233699798584,8.51,19.480514025069223,13.615567556421778,12.048849999999996,11.82580166666668
104.268577575684,30.323371887207,9.82,19.6063616635212,13.538977815827009,12.174166666666665,11.952393888888896
104.268783569336,30.323371887207,8.5,19.34264540636039,13.224642340645456,11.35120641025641,11.745216111111118
104.249443054199,30.3231735229492,7.78,19.59259182194569,14.10656402627906,9.451756666666665,10.272240158730165
104.267951965332,30.323278427124,12.76,18.76791522834816,13.47849502487441,14.191446666666664,12.428382261904769
104.268058776855,30.323278427124,13.28,18.76985580273106,13.531040979833245,14.191446666666664,12.527836150793659
104.268165588379,30.323278427124,14.4,18.611647893614983,13.377471957831276,13.834796666666666,13.279098928571438
104.268371582031,30.3232803344727,9.39,19.122623813071755,13.917098755825126,11.754575,11.636278888888889
104.268478393555,30.3232803344727,8.72,19.122623813071755,13.801917382711656,12.246,11.804026666666678
104.268577575684,30.3232803344727,8.02,19.387440283995204,13.812167225490374,12.334116666666658,12.406968333333344
104.268890380859,30.3232822418213,6.18,19.12389139413824,13.673307660935384,12.174083333333328,11.819633333333352
104.267852783203,30.3231868743896,16.52,18.99812350204334,13.742424565534805,12.2189788095238,10.214151904761895
104.268264770508,30.3231887817383,12.85,18.769855612350423,13.63989415438139,14.872784999999997,13.544098650793657
104.268371582031,30.3231887817383,11.76,19.12307357308572,13.9641200231399,11.329174999999998,11.487987222222221
104.268478393555,30.3231906890869,10.2,19.122623813071755,13.930401645086045,11.801099999999998,11.62804111111111
104.268577575684,30.3231906890869,9.01,19.387440283995204,14.063937401404806,12.069433333333327,12.256908333333339
104.268684387207,30.3231906890869,8.89,19.511808775339603,14.13038348188852,11.167499999999997,11.851963888888887
104.26879119873,30.3231925964355,8.68,19.636873636573767,14.369615549235904,10.864803333333327,11.763061666666664
104.268890380859,30.3231925964355,8.72,19.37875893937124,13.982339604504473,11.96464999999999,11.861755555555563
104.268997192383,30.3231925964355,8.16,18.964201729687574,14.245215246227165,11.411658333333328,11.677807222222231
104.268272399902,30.3230991363525,17.02,19.21205828391257,13.88192692107526,14.803559999999994,13.539350000000013
104.268371582031,30.3230991363525,16.92,19.12535295305836,13.929085105190238,11.294664743589742,11.489793333333328
104.268478393555,30.3230991363525,16.53,19.253986689411025,13.910063830196243,11.154414743589742,11.823910000000001
104.268997192383,30.3231029510498,11.0,19.091903803317592,14.337476444269983,10.637708333333332,10.969807777777786
104.269104003906,30.3231029510498,8.5,19.15021218397507,14.295981734378223,9.975983333333334,10.50349833333334
104.269203186035,30.3231048583984,8.49,19.392222849937497,14.44303665850794,11.129983333333328,10.872955634920642
104.269309997559,30.3231048583984,8.21,19.213082843784463,14.01819804938982,9.918775,10.542316190476198
104.269515991211,30.3231067657471,8.77,18.963418640296112,13.757599898259508,11.114149999999997,11.601296111111122
104.269622802734,30.3231067657471,9.8,19.03344699711777,13.696364272268609,11.248933333333325,11.558597222222234
104.269721984863,30.3231067657471,8.25,18.834164950433177,13.23794039900562,11.019019999999994,11.682956111111118
104.268585205078,30.3230094909668,20.96,19.12355909979184,14.010246211794056,11.240614743589742,12.456159722222228
104.268684387207,30.3230113983154,20.37,19.253387271045085,14.19564414671352,11.255241666666665,12.485366111111116
104.26879119873,30.3230113983154,17.92,19.12216336306983,14.011754408451662,11.796109999999992,12.233958888888901
104.269309997559,30.3230152130127,13.22,19.09034548173821,14.279866817457746,10.331425,10.955353888888903
104.269622802734,30.3230171203613,11.65,19.035560906676977,13.813096552691723,11.227649999999992,11.7949988888889
104.269721984863,30.3230171203613,11.0,18.836277213972096,13.474582509563623,11.436983333333323,11.49546277777779
104.268997192383,30.3229217529297,19.8,19.09451868735244,14.35684086774033,10.135379743589745,10.791961190476194
104.269104003906,30.3229236602783,19.99,19.09410795471277,14.574553702222545,10.340033333333338,10.92758111111112
104.269309997559,30.3229236602783,16.88,18.964244458099216,14.526006895327631,10.908026666666666,11.363882777777784
104.249130249023,30.3227195739746,14.27,19.41150742056857,13.857720330607556,9.451756666666665,11.029391666666674
104.249237060547,30.3227195739746,17.2,19.457292088550247,13.966284899047814,9.451756666666665,10.997241666666675
104.24934387207,30.3227214813232,12.25,19.819980177925373,14.970119409042526,9.51259476190476,11.016108333333339
104.249443054199,30.3227214813232,11.68,19.459956382455204,15.048990921185842,9.56289476190476,11.091758333333342
104.249549865723,30.3227214813232,11.99,19.836947295263485,14.893062974667592,9.52109476190476,11.08092738095239
104.268997192383,30.3228321075439,23.54,18.76923828061726,13.93336117725866,10.928054743589744,11.278927857142861
104.269104003906,30.3228321075439,23.55,18.962995231020187,14.367122347671618,11.178158333333323,11.89494444444445
104.269309997559,30.3228340148926,22.77,18.833323139011668,14.539846558866175,10.975588333333333,11.520219444444448
104.26993560791,30.3228378295898,19.04,19.401744508764835,14.08383790878316,10.8595,11.021055555555561
104.24934387207,30.3226299285889,17.88,20.06583151517924,14.753613423109195,9.48609476190476,11.130277380952391
104.249443054199,30.3226318359375,15.46,20.06726585044919,15.080641956156963,9.52109476190476,11.147944047619058
104.249549865723,30.3226318359375,14.22,19.83873243033233,14.913583030908516,9.52109476190476,11.151344047619057
104.268997192383,30.3227424621582,24.34,18.701668987593138,13.846463794065889,12.037558333333324,12.188307222222234
104.269104003906,30.3227424621582,23.74,18.835818264117165,14.02427835716692,11.953336666666662,12.462041666666673
104.270355224609,30.3227500915527,18.9,19.265523590550146,14.254147260681362,10.672636666666662,11.289780634920643
104.249237060547,30.3225402832031,18.87,19.886202736846712,14.60381443643768,9.48609476190476,11.133677380952392
104.249443054199,30.3225402832031,19.42,19.747337153772406,14.838730933310424,9.52109476190476,11.147944047619058
104.268898010254,30.3226509094238,26.53,18.83833251628073,14.265832933753142,16.801334999999995,15.979338611111121
104.268997192383,30.3226509094238,26.09,18.63124803434937,13.814960863168515,12.163961666666658,12.80529444444445
104.26921081543,30.3226528167725,24.5,18.839683937334087,14.1763765230957,11.385039999999996,12.00780722222223
104.269729614258,30.3226566314697,19.86,18.765215593762463,13.74968193705399,12.24466666666666,12.51357000000002
104.270042419434,30.3226566314697,20.39,19.223814714898737,13.982223877590908,10.669633333333335,10.90459444444445
104.270141601562,30.3226585388184,23.12,18.830709697953097,13.692420506355989,11.249831666666667,12.17413500000001
104.270355224609,30.3226585388184,24.0,19.321211991282297,14.353553180242464,10.61868666666666,11.221105634920645
104.270454406738,30.322660446167,23.67,19.434389779193623,14.377798541424188,10.568936666666664,10.821963412698421
104.249031066895,30.3224487304688,25.71,19.97522902234516,14.02341647238778,9.425256666666666,11.07317738095239
104.249137878418,30.3224487304688,23.57,19.88655507439444,14.431982789636884,9.48609476190476,11.133677380952392
104.249237060547,30.3224487304688,23.12,19.887987710219875,14.61451986552714,9.48609476190476,11.133677380952392
104.269416809082,30.3225631713867,23.59,19.28690390089315,14.350997422584577,10.7745,11.176747222222225
104.270042419434,30.322566986084,21.32,18.63307695326256,13.529965058713373,11.69618333333333,12.145666746031765
104.270141601562,30.322566986084,21.84,18.63265893283525,13.563460987825794,11.418615000000004,12.116346111111124
104.249031066895,30.322359085083,26.66,20.06519276556424,14.46886433299378,9.48609476190476,11.130277380952391
104.249137878418,30.322359085083,26.57,20.19546887784421,14.620111336354888,9.48609476190476,11.130277380952391
104.249237060547,30.322359085083,26.93,20.19690475410781,14.870999678005845,9.48609476190476,11.130277380952391
104.249549865723,30.3223609924316,23.62,19.698680050278625,14.806156239379469,9.52109476190476,11.151344047619057
104.26993560791,30.3224773406982,24.0,18.70006648131769,13.75230957360861,11.676124999999995,11.883546111111134
104.248718261719,30.32226563,24.26,19.40615164529339,13.471065493112912,9.373256666666665,11.035610714285724
104.249031066895,30.3222675323486,26.63,19.97880087445114,14.335553962780969,9.425256666666666,11.094310714285724
104.249137878418,30.3222694396973,26.93,19.886205696937765,14.519363354887563,9.48609476190476,11.133677380952392
104.249237060547,30.3222694396973,27.1,19.839821310714456,14.609195245345775,9.48609476190476,11.133677380952392
104.269416809082,30.3223838806152,25.94,18.695839602942726,14.00265588066782,11.683251173708916,12.80418412698414
104.270149230957,30.3223876953125,24.05,19.40631637395976,14.151742594027745,10.99251666666667,11.140121666666667
104.270248413086,30.3223876953125,24.01,19.202575572278,14.254678725128471,10.3489,10.885852777777787
104.270355224609,30.3223876953125,23.61,18.63420416351548,13.713360166136574,11.262949999999996,11.923352777777794
104.270668029785,30.3223896026611,24.0,18.829446484155312,13.300376796120837,9.58994333333334,11.275703571428572
104.248825073242,30.3221759796143,26.61,18.913637425641383,13.805424717447004,9.451756666666665,11.066577380952388
104.249031066895,30.3221778869629,26.85,19.668480925399933,14.321177302613654,9.451756666666665,10.98267738095239
104.269104003906,30.3222923278809,26.17,18.839359762681056,14.522141436243764,10.77224051724138,12.674052460317458
104.269729614258,30.3222942352295,23.45,18.70091283888777,14.044257019789052,11.964533333333328,12.73506333333334
104.269836425781,30.3222961425781,23.43,18.702614314444645,14.03766222130537,11.890691666666664,12.490180000000011
104.26993560791,30.3222961425781,23.65,18.9710253816404,14.075200468520212,11.850774999999992,12.482558888888905
104.248718261719,30.3220863342285,26.62,18.925328430508017,13.450139462226511,9.451756666666665,11.066577380952388
104.249137878418,30.3220882415771,27.42,19.39930496462469,14.48787751423818,9.451756666666665,11.115225000000008
104.24934387207,30.3220901489258,28.12,19.30925093344865,14.966300527395235,9.52029476190476,11.145691666666675
104.270668029785,30.3222103118896,26.21,19.24134217790873,14.197372646847354,10.028828095238095,11.079969206349217
104.249137878418,30.3219985961914,26.44,19.39930496462469,14.242908735359292,9.451756666666665,11.085925000000007
104.24976348877,30.3220005,27.33,20.05208901525819,15.07135970240655,9.58129476190476,11.16852738095239
104.249862670898,30.3220024108887,27.79,19.865702029447107,15.004196416564168,9.58129476190476,11.163894047619056
104.249969482422,30.3220024108887,28.19,20.05196227942099,15.234287168905285,9.974128095238092,11.33758134920636
104.250076293945,30.3220024108887,28.14,19.86865200951891,14.994399351736645,10.007928095238094,11.28686134920636
104.269943237305,30.322114944458,23.79,19.17333523097465,14.121582119908703,10.918266666666664,12.492160238095241
104.270668029785,30.3221187591553,26.34,19.82058621913725,14.900258307913228,10.202306666666669,11.377583968253983
104.270774841309,30.3221206665039,26.35,19.82020376005991,14.7379654361202,10.130228095238095,11.182348650793662
104.24934387207,30.3219089508057,26.59,19.622809085727056,14.82419776945348,9.53909476190476,11.077480555555562
104.249656677246,30.3219108581543,26.36,20.27344047637382,14.9157904585933,9.55399476190476,11.130510714285725
104.249969482422,30.3219127655029,27.67,20.05380262577978,15.33366414594904,10.007928095238094,11.295978015873025
104.250076293945,30.3219127655029,28.05,20.00656500872651,15.048053208571035,9.974128095238092,11.346698015873027
104.27025604248,30.3220272064209,23.22,17.734684868044553,13.970876827920808,11.437226666666668,12.35040357142858
104.270355224609,30.3220272064209,23.22,17.734307158957222,13.841138543803387,11.477727840375586,12.572763571428586
104.270561218262,30.3220291137695,23.21,18.88709674753835,14.532241109601449,10.14472,12.268004444444465
104.249450683594,30.3218193054199,25.11,19.62574951393881,14.428911574122722,9.451756666666665,11.017713888888894
104.249656677246,30.3218212127686,23.21,20.14179139778014,14.852070154968716,9.55399476190476,11.18072500000001
104.270462036133,30.3219375610352,24.69,18.57712251875796,14.90653183243862,11.380594999999998,13.072996111111127
104.270568847656,30.3219394683838,24.68,18.889024431054224,14.843148594105166,10.226003333333331,12.321807301587317
104.249557495117,30.3217296600342,20.76,19.58087325252532,14.860190784572648,9.53909476190476,11.086113888888894
104.250183105469,30.3217334747314,26.6,20.01209034639584,14.953964395537922,9.58129476190476,11.155610714285723
104.270149230957,30.3218460083008,27.24,19.11067933601012,14.404020769502278,10.719691666666666,11.584574047619045
104.270462036133,30.3218479156494,24.04,18.94715570856644,15.203892297307943,10.370053333333331,12.413326666666684
104.270568847656,30.3218479156494,24.97,19.18321771342889,15.060855710021055,11.253569999999993,12.453726190476212
104.270668029785,30.321849822998,25.47,19.61728788872847,15.326542012746984,11.22973666666666,12.331512857142869
104.271087646484,30.3218517303467,25.44,19.21678206867045,15.02095436422427,11.21118666666666,12.246300634920653
104.271186828613,30.3218517303467,23.41,19.77388929442316,15.317946980032096,11.21118666666666,12.112450634920656
104.24976348877,30.3216400146484,24.63,20.09673077217451,14.923349326295837,9.66019476190476,11.214353571428582
104.270149230957,30.321756362915,26.68,19.54310268018145,14.991740918972765,10.314904757876818,11.762020238095234
104.270568847656,30.3217582702637,26.23,19.4043807255776,15.225372188071791,11.253569999999993,12.46825396825399
104.249870300293,30.3215503692627,25.43,19.778195241450906,14.94880486935763,9.56289476190476,11.18972500000001
104.269737243652,30.321662902832,24.5,18.699025567215017,14.305352717826286,17.454330327868853,16.832430515873003
104.269836425781,30.321662902832,25.78,18.7007868235834,14.19218577853706,9.024168145676388,12.02628746031745
104.270149230957,30.3216648101807,26.79,19.54531007009345,15.300506055629024,10.467531299066884,11.822011904761903
104.27025604248,30.3216667175293,26.78,19.08075212093874,15.08078131435474,10.414353333333333,12.335460555555567
104.270462036133,30.3216667175293,26.54,19.19034891107472,14.958506590682768,11.260969999999991,12.529946190476206
104.270774841309,30.3216686248779,24.74,19.294436133385773,15.070938121325325,11.21903666666666,12.199097301587317
104.27140045166,30.3216724395752,20.19,18.88376565054349,14.515767710847404,11.153819999999996,12.445181666666684
104.271507263184,30.3216724395752,19.31,18.885626662256985,14.435723905554024,11.154319999999991,12.388403412698432
104.249870300293,30.321460723877,25.1,20.04623609083777,14.429263251066974,9.451756666666665,11.161263888888897
104.269737243652,30.3215732574463,23.01,18.837843636785408,14.37237584939963,9.925954166666669,13.421443571428558
104.270980834961,30.3215808868408,19.61,18.455999039249832,14.502979894644763,11.115758333333334,13.041985000000016
104.271087646484,30.3215808868408,19.69,18.51881126098533,14.754898068486389,10.724349999999994,12.824243333333351
104.271293640137,30.3215808868408,21.34,19.168367708575403,15.118604624293765,11.321869999999995,12.235912222222238
104.27140045166,30.3215827941895,21.81,19.16887092652695,14.997862519899275,11.318969999999997,12.374212222222239
104.271507263184,30.3215827941895,22.0,19.29298017802193,14.522301798091425,11.102619999999996,12.360046746031763
104.271606445312,30.3215827941895,20.56,19.294922434115733,14.467781862671348,11.146586666666655,12.36569563492065
104.249870300293,30.3213710784912,19.43,19.541038520071908,14.081322777148957,9.451756666666665,11.066360714285725
104.27067565918,30.3214874267578,25.22,19.477643409341823,14.973162277772552,11.290969999999993,12.507178888888904
104.270774841309,30.3214893341064,23.65,19.41736867190673,14.925621765884244,11.306969999999993,12.536100000000017
104.270881652832,30.3214893341064,25.61,19.055843553638795,14.993422599104026,11.30903666666666,12.5533150793651
104.271293640137,30.3214912414551,19.15,19.170232140773948,15.050462379973412,11.471119999999996,12.156290000000014
104.250076293945,30.3212814331055,22.13,19.822556140109725,14.19769311720302,9.451756666666665,11.07567500000001
104.250183105469,30.3212814331055,21.77,19.82683070639689,14.614653328382174,9.51959476190476,11.07712738095239
104.250389099121,30.3212833404541,20.62,19.964208231363813,14.963441015669352,9.66019476190476,11.151339285714297
104.250495910645,30.3212833404541,21.07,19.96711643087229,14.72905524306664,9.54629476190476,11.097210714285724
104.270568847656,30.3213977813721,19.37,19.366273880238623,15.039971249290865,11.27503666666666,12.200237777777794
104.270988464355,30.3213996887207,18.28,19.05733783258546,14.921116995977492,11.330486666666658,12.498085079365097
104.271301269531,30.3214015960693,18.42,19.002396279404763,15.000549344279232,11.495986666666663,12.224422777777791
104.27140045166,30.3214015960693,18.61,19.27855274116277,15.113436217570907,11.482819999999997,12.125723333333346
104.250183105469,30.3211917877197,18.71,19.491773891720925,14.029438723633136,9.451756666666665,11.073199603174613
104.25080871582,30.321195602417,21.73,20.01458279805724,14.883469176127962,9.66019476190476,11.146705952380964
104.251121520996,30.3211975097656,22.45,20.07713962034705,15.28714865915888,9.947728095238093,11.28591134920636
104.270774841309,30.3213081359863,18.52,19.530985633395773,14.89005963982784,11.386669999999995,12.421435079365095
104.270881652832,30.3213081359863,18.57,19.16883870097385,15.025714335945954,11.348403333333328,12.307204523809544
104.271301269531,30.3213119506836,18.16,19.164450280588994,15.294599609569673,11.516766666666662,12.331419444444453
104.27140045166,30.3213119506836,18.31,19.219826414955747,15.017561560357128,11.523069999999995,12.318220555555571
104.250389099121,30.321102142334,18.18,20.23699091396142,14.32853169013314,9.485456666666666,11.036710714285725
104.250495910645,30.3211040496826,18.33,20.238476819721456,14.430151996219848,9.485456666666666,11.057844047619056
104.25080871582,30.3211059570312,18.12,19.824134944280928,14.668764126945428,9.66019476190476,11.13787261904763
104.25122833252,30.3211078643799,19.02,19.943276171546387,15.048039517850246,9.723594761904762,11.241181349206359
104.271301269531,30.3212203979492,16.44,19.002606797431863,15.048770630527429,11.610349999999997,12.579965555555566
104.250495910645,30.3210124969482,14.93,20.52392556349767,13.975505700332018,9.440256666666665,11.02816404761906
104.250915527344,30.3210163116455,17.95,20.295996403131028,14.478935503133558,9.61499476190476,11.14221761904763
104.251541137695,30.3210182189941,18.76,20.10611334860465,14.395046073489771,9.536094761904762,11.110619047619057
104.250602722168,30.3209228515625,16.51,19.85072015788279,13.62756983301749,9.440256666666665,11.056755714285723
104.250709533691,30.3209247589111,16.77,19.951532832420185,13.877529371394491,9.501094761904762,11.09272238095239
104.251121520996,30.3209266662598,13.81,20.410210948592265,14.320564309021629,9.50879476190476,11.089469047619058
104.251541137695,30.3209285736084,17.28,20.10582908913642,14.241106662747123,9.536094761904762,11.11525238095239
104.251747131348,30.320930480957,19.72,19.9564765462988,14.292125683127264,9.73859476190476,11.17887539682541
104.250709533691,30.3208332061768,12.87,19.85432534515365,13.71080199833364,9.501094761904762,11.080900000000009
104.250915527344,30.3208351135254,15.29,20.16836152871329,13.93404429768198,9.501094761904762,11.072789047619056
104.251022338867,30.3208351135254,15.65,20.17160853641667,14.001359697691589,9.501094761904762,11.069535714285724
104.251121520996,30.320837020874,13.77,20.12035804201261,14.131111617131015,9.52264476190476,11.069535714285724
104.251121520996,30.3207454681396,10.75,19.43620996926168,13.313123777948109,9.51494476190476,11.202588888888895
104.25122833252,30.3207473754883,11.49,19.602447729178408,13.72905374133008,9.62884476190476,11.146500793650802
104.251640319824,30.3207492828369,16.3,20.006087751595658,13.793501732740054,9.50879476190476,11.069700000000008
104.251747131348,30.3207492828369,17.06,20.06024823567,13.857481761240772,9.50879476190476,11.101600000000008
104.271820068359,30.3208618164062,11.59,19.249429473272983,13.443754021082846,11.16485,12.311762698412709
104.255386352539,30.3206806182861,19.37,19.61349934177093,15.089793845508696,10.696969999999997,11.993637857142865
104.272239685059,30.3207740783691,12.36,18.258052744794668,12.858887647944986,10.962575517241378,12.423049603174611
104.25528717041,30.3205890655518,12.13,19.55304266264511,14.502631010839549,10.409686666666664,12.015006746031753
104.255386352539,30.3205890655518,15.08,19.61349934177093,14.747226869767015,10.663536666666662,12.00987341269842
104.255912780762,30.320592880249,14.95,19.27432744473802,14.840619563321622,10.139728095238093,11.999109761904768
104.255180358887,30.3204975128174,13.87,19.98719379245742,12.893817673573238,9.406956666666664,11.056497222222227
104.25528717041,30.320499420166,15.93,19.6051023977941,14.446238952445093,10.409686666666664,12.015340079365087
104.255699157715,30.3205013275146,14.47,19.71525234832316,14.382730274481764,10.056478095238097,11.619805317460322
104.255805969238,30.3205013275146,14.76,19.71617604747715,14.547817071740978,10.056478095238097,11.621405317460324
104.258819580078,30.3205184936523,19.23,19.569887391006773,14.757524323916003,10.156603333333331,12.415514999999992
104.271926879883,30.320592880249,16.55,19.20756488402444,12.981824366660266,11.815541666666668,11.859583888888896
104.272132873535,30.320592880249,15.66,19.48206401548396,13.229183158498271,11.064633333333338,12.33581444444445
104.272239685059,30.3205947875977,15.47,19.781578623723192,12.876780489768397,10.722783333333336,12.127270000000001
104.255493164062,30.3204097747803,16.43,19.08515586527309,14.20056163233576,9.25322,11.426778968253972
104.255599975586,30.3204097747803,16.4,19.206168987263737,14.319346350756692,9.430569999999998,11.421334523809527
104.256011962891,30.3204135894775,14.81,19.44931098535858,15.178666766518948,10.298978095238096,11.819764682539686
104.258613586426,30.320426940918,15.13,19.441870580158565,14.030250408397077,10.523466666666671,11.696064444444442
104.258926391602,30.3204288482666,18.39,19.380410522245512,14.65208834099314,11.00140166666667,12.539646111111105
104.272239685059,30.3205032348633,17.46,19.648188906968784,12.722927239872098,10.901333333333335,11.982522777777781
104.255912780762,30.3203220367432,15.24,18.9871241032304,14.86281613820153,10.824786666666665,11.960158333333338
104.256011962891,30.3203220367432,15.63,19.351476273370565,15.021580459582704,10.298978095238096,11.633773571428579
104.258613586426,30.3203372955322,15.1,19.383071897112472,13.824815438916673,10.829685,11.71240111111111
104.258926391602,30.3203392028809,14.57,19.502675208458527,14.571784140501835,10.474325,11.852886111111104
104.255493164062,30.3202285766602,17.69,19.263769442380607,14.004718384902848,9.279028095238097,11.047100317460323
104.255599975586,30.3202304840088,17.07,19.76429263576969,14.595999366910368,10.566086666666664,11.499186746031752
104.255706787109,30.3202304840088,16.98,19.76626250272625,14.51825096238484,10.566086666666664,11.579905634920639
104.256118774414,30.3202323913574,16.25,18.982605895157604,13.604249146742188,9.395056666666664,10.921839444444442
104.258613586426,30.3202476501465,16.31,19.31551415052681,13.016900070943294,9.796906666666674,10.599749444444436
104.259239196777,30.3202514648438,14.29,19.58106109283869,15.108336711853678,19.843149999999994,19.688407777777766
104.259346008301,30.3202514648438,14.43,19.51856006665517,15.011406590534197,19.486425,19.718739444444456
104.25528717041,30.3201389312744,19.33,19.436612162983693,14.091246975375253,9.998978095238094,11.11336698412699
104.255393981934,30.3201389312744,19.09,19.43865392002067,14.177846662935956,9.998978095238094,11.166366984126993
104.256019592285,30.3201427459717,16.33,18.530002737162675,14.419380745017246,9.55637,11.436240555555562
104.256225585938,30.3201427459717,16.4,18.87919307848611,12.943519344070053,9.346756666666664,10.573226111111115
