Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.27416229248,30.300121307373,24.94,19.68788733809083,16.710366264301435,23.014250000000008,23.531524444444393
104.268325805664,30.3150672912598,26.72,19.15594823246019,17.010342761266873,20.804433333333336,24.250749603174633
104.274253845215,30.3014755249023,18.57,19.054827591052003,16.933693818654994,18.704300000000003,19.59481444444445
104.268486022949,30.3213863372803,22.45,19.06218791313799,15.097981231666049,20.48031166666665,21.710011111111122
104.265090942383,30.316764831543,26.32,19.247878805010004,16.76703067789551,25.88122333333332,25.84254238095232
104.26708984375,30.3138885498047,15.45,18.99127649800468,17.61003253344317,17.90961666666667,15.710531349206383
104.270156860352,30.3072280883789,11.05,18.93870975905256,18.207071786878785,14.907666666666673,12.441869047619065
104.263496398926,30.3079128265381,5.84,18.55132353487357,12.051969488544165,6.0650999999999895,6.107300000000018
104.265830993652,30.3151435852051,16.45,18.66546662474039,17.73421278101659,20.137566666666668,18.399606666666646
104.266456604004,30.3152370452881,17.59,19.330207118805305,16.395915915352536,22.689766666666664,19.149037857142844
104.26815032959,30.3108253479004,12.41,18.742941481664417,17.27644393300878,18.865345,14.412945555555561
104.274681091309,30.3002147674561,23.5,19.90247667989783,17.911622627127088,22.080499999999997,22.117069444444432
104.256713867188,30.3105812072754,12.23,18.46209409633068,12.088273662380196,6.255799999999998,10.31436666666667
104.269271850586,30.3138999938965,21.66,19.61798672371364,16.99731116076483,21.800676666666664,20.518907777777766
104.268135070801,30.313081741333,21.27,18.225001883366104,16.790250007899818,21.703324999999992,21.428924999999964
104.26872253418,30.3180484771729,26.27,18.63880929169312,16.400889768426744,25.653288333333357,25.56552777777767
104.267280578613,30.316234588623,23.42,19.49735293009215,17.87194952310884,23.914700000000007,24.084133333333245
104.270278930664,30.3048820495605,26.51,19.094618983131426,40.9691097765121,22.727000000000007,22.880866666666666
104.2587891,30.3114051818848,20.21,19.67918183631616,14.174602394144564,19.69112,20.076422777777776
104.269195556641,30.3101997375488,22.96,19.78701502631569,19.19575718479239,21.757725000000008,22.45742222222226
104.274147033691,30.3020153045654,21.38,19.71798244488048,6.771281064075716,20.736800000000017,21.399920000000026
104.270477294922,30.305965423584,16.32,17.3879168036556,13.163033328960932,15.384749999999988,16.25479166666667
104.268692016602,30.308572769165,15.52,19.11476110016904,17.846629132807994,18.27371999999999,17.77162142857144
104.264724731445,30.3097229003906,10.82,18.67548195114657,10.457058715957114,6.782799999999996,8.774061111111115
104.266235351562,30.3170413970947,26.57,18.76927207171184,17.268923779433482,25.68736666666668,26.320065000000113
104.274475097656,30.299129486084,19.71,19.482346875046943,18.72643070755752,19.761900000000004,20.16994333333333
104.264572143555,30.3164901733398,26.12,18.91753990566903,17.799702991492254,24.545981666666663,24.859060555555555
104.267478942871,30.3172283172607,26.24,18.9822096278094,16.554580889002068,24.43175000000003,25.159789999999933
104.265625,30.3151435852051,15.84,18.58220974701632,16.5484742384868,20.870083333333326,18.227591111111092
104.266494750977,30.3103656768799,16.94,18.94190200651977,18.6677994229222,20.468920000000008,20.925105634920637
104.26685333252,30.3174057006836,23.95,19.394804570447945,18.29429344482361,25.50026666666668,25.233221428571383
104.272247314453,30.3056144714355,11.91,18.821833270751284,11.538558912674995,14.81432,12.69812944444444
104.258163452148,30.3110408782959,17.76,18.92650712683709,13.77221603303826,14.364179999999994,15.183919444444443
104.269218444824,30.307222366333,10.67,19.05349617691684,16.885141615275742,12.995950000000002,14.96149888888888
104.272994995117,30.3027305603027,12.95,18.55207441291452,11.862332153449769,17.970374999999994,15.287045555555538
104.273834228516,30.3019237518311,22.46,19.51864294856756,15.260112583841114,20.819033333333337,20.874154444444468
104.268142700195,30.3122692108154,21.66,19.451696753807795,15.717229677206973,21.76538333333333,23.404073809523798
104.268119812012,30.3156089782715,23.19,18.762499359396912,18.23213530514365,19.69565000000001,21.363312222222227
104.268463134766,30.3109169006348,10.81,18.54100536712648,19.122886877597388,18.466,18.712423888888893
104.264373779297,30.3154964447021,11.16,19.16031606902928,15.61333914887862,21.142475,16.601473333333335
104.264373779297,30.315767288208,14.98,19.33509126744744,15.4337895661534,18.720116666666662,18.542434999999994
104.260108947754,30.3149318695068,24.83,19.414118944475405,13.578015766981451,24.686300000000013,24.717238333333317
104.267875671387,30.319486618042,23.24,19.447277363360087,16.467930746148284,23.170966666666665,23.14629277777778
104.266075134277,30.3107242584229,20.48,19.38914751722197,20.59423747147324,21.99666333333333,22.57823388888888
104.266342163086,30.3160495758057,16.02,19.581702231811988,17.74109844921675,18.40764333333333,18.179958730158706
104.256912231445,30.3115749359131,17.71,18.93445859429008,13.40983930357989,17.202366666666645,16.95887777777777
104.271530151367,30.3044376373291,19.05,19.54325304359122,17.54228292484239,18.261246666666697,17.83431111111117
104.274353027344,30.3020172119141,21.44,20.55526318012747,6.62679789227901,19.370800000000003,20.2780311111111
104.266487121582,30.3110866546631,20.46,19.532630925392937,17.069401225469868,19.687969999999996,20.911661111111105
104.26815032959,30.3108253479004,12.1,18.742941481664417,17.27644393300878,18.865345,14.412945555555561
104.257850646973,30.3110389709473,13.9,19.094042858652102,14.04462991126127,15.35796666666666,13.662896825396814
104.274772644043,30.3012065887451,19.39,19.04946563217516,42.97330069683249,18.67499666666668,19.77716277777778
104.270362854004,30.3072280883789,14.85,19.499545065707764,21.204458477828044,14.724699999999997,14.873202777777788
104.269050598145,30.3162460327148,14.95,19.081412694749133,15.700597238567502,19.75115833333333,15.539636111111157
104.26929473877,30.3107414245605,12.58,19.395538592269133,16.45224502312511,18.517133333333323,16.50240777777778
104.262344360352,30.3080863952637,9.83,19.19896794639493,15.017262434644962,18.51988333333333,11.8633984126984
104.269813537598,30.3109245300293,22.9,20.062208501591897,16.0630922876348,18.804578571428586,19.75609333333331
104.261047363281,30.3154773712158,25.05,18.92460305634961,16.05726379731199,22.25191333333333,22.618227777777758
104.259399414062,30.3129425048828,16.67,18.72416847553669,12.137569577951842,17.02390000000003,19.081000000000017
104.268264770508,30.3098335266113,11.33,18.32806967310276,18.48298224522696,14.970899999999997,17.79151388888889
104.27278137207,30.3033618927002,13.03,18.68463435016821,10.253864113734505,15.530466666666662,13.27723888888885
104.267372131348,30.3176803588867,25.2,19.271280673996444,17.66728819565322,24.91409047619048,25.369527777777776
104.273315429688,30.3021011352539,22.14,18.945292513735524,18.58238605520641,19.558383333333325,21.764900555555496
104.266830444336,30.3203830718994,17.69,18.394913212148765,16.870063173392946,18.581900000000005,17.477906269841267
104.265731811523,30.314962387085,17.4,18.75508136996484,16.97816880951532,16.92585,16.307726111111098
104.273643493652,30.2993965148926,14.04,19.912378967441555,20.215549102906497,14.740141666666684,15.009558333333292
104.268859863281,30.313175201416,22.12,19.292747477984,17.545939767064098,21.002800000000008,20.097519682539694
104.267974853516,30.3205699920654,18.39,19.039861408878096,16.182780101917093,16.559225,16.2107483333333
104.268310546875,30.3173236846924,26.04,18.608016327885963,16.472236117834257,24.15481666666668,23.309748888888908
104.260940551758,30.3152980804443,26.55,18.48570201284116,15.631560598142368,22.615156666666657,24.07800888888888
104.260536193848,30.3136711120605,19.61,19.690620390863018,12.2070164300851,18.50148333333332,20.210247936507905
104.267547607422,30.322193145752,26.44,18.96928904642448,15.4321882064762,24.5988,23.1992555555556
104.270149230957,30.3080387115479,17.64,18.73173770480281,18.834979321282947,18.09692500000002,17.801912777777787
104.258056640625,30.3122119903564,23.49,18.844041322405275,15.687885776494298,17.442794999999993,22.320787777777763
104.269218444824,30.3070411682129,10.99,18.956182495662603,13.656662054064943,12.3369,15.933417222222245
104.261985778809,30.3150329589844,26.71,19.479852413611155,15.95913798674403,14.656243333333329,21.867677222222202
104.269172668457,30.3136291503906,20.18,19.10771329536979,16.845092825763384,20.701675000000005,20.17034833333331
104.270584106445,30.3052444458008,17.6,18.143081127720365,7.809956167453085,18.93963333333336,18.50643333333333
104.270065307617,30.3056030273438,23.64,20.0778234545252,16.891938043641694,19.848300000000005,20.322711111111108
104.265663146973,30.3093681335449,22.21,18.638556252510423,16.88420932002907,19.535275000000013,20.686511111111066
104.261405944824,30.3087120056152,13.42,18.8379567659249,14.56125559414528,16.02941285714286,12.669716666666663
104.269256591797,30.3166065216064,16.33,19.272363693407783,14.35491251259164,14.947289999999994,15.141299999999953
104.271415710449,30.3051586151123,17.58,18.948362196970866,17.338221281332515,17.701999999999973,17.27973055555558
104.266868591309,30.315601348877,22.64,19.971711429814235,18.802653706145133,23.86335833333333,21.630740674603132
104.271751403809,30.3022727966309,24.27,19.077308793805628,11.20755998953199,18.323266666666655,21.889418888888983
104.26033782959,30.3131275177002,23.75,18.75545525379528,14.661269354059938,23.03244999999999,23.000471666666677
104.266944885254,30.3193912506104,20.32,19.32947779473048,17.53282834969272,18.479100000000003,18.134697222222204
104.263748168945,30.3159446716309,15.83,19.485465192322067,15.728675876054416,19.042883333333343,19.295067460317426
104.266357421875,30.3145160675049,16.82,18.679446052836425,16.26578506527423,19.112316666666658,17.957343333333345
104.27286529541,30.3058891296387,14.26,19.20925683361523,9.902781214612096,14.94771666666667,11.421762222222222
104.269599914551,30.3120079040527,17.6,18.640899704734466,15.388689607763038,17.847103333333326,18.718872222222192
104.258262634277,30.3123035430908,23.31,18.47185126995592,15.028386920761433,22.669039999999995,23.2991277777778
104.267929077148,30.3123588562012,27.19,19.19986689458014,15.552804930674524,22.62447,24.071161587301614
104.268218994141,30.3158798217773,20.11,19.14565685941824,17.46919625861117,19.32013333333337,19.378169047619107
104.259712219238,30.3124923706055,21.82,18.49059566910816,12.049448514373882,20.739933333333298,21.567789444444387
104.263702392578,30.3075523376465,7.36,17.847073527639026,10.402207700582409,6.169299999999995,6.4987333333333455
104.272171020508,30.3018245697021,20.24,20.0436268348505,14.574220018580489,19.023170000000004,20.72267444444441
104.262191772461,30.3153953552246,24.0,19.003410942336306,15.54488950010111,21.87966,23.460890555555608
104.262390136719,30.316478729248,23.88,18.194740687452736,17.40509518234027,23.972850000000008,23.142688888888884
104.26815032959,30.3110961914062,13.33,19.374682482374567,16.13577412059224,16.760156666666674,16.742813333333306
104.260841369629,30.3144836425781,20.55,20.24871063421444,12.847385001084312,18.60505000000001,19.328697222222175
104.256820678711,30.3104915618896,6.58,18.742681307817406,11.962119937188834,7.420500000000004,8.493861111111125
104.268218994141,30.3155193328857,20.74,18.92029148259627,18.68870580029813,21.8629,21.88485555555551
104.269180297852,30.3123664855957,21.19,18.924366488635343,18.0850651186516,19.993666666666662,20.58226111111104
104.262283325195,30.3165683746338,22.34,18.91028233131064,18.35446298011173,24.7946,23.269131111111115
104.266136169434,30.3159580230713,15.34,19.508588359274853,16.738323143384104,19.131823809523816,17.02686388888889
104.263534545898,30.3160343170166,20.49,18.83634002088232,14.461680179635922,17.627493333333337,19.888976666666668
104.264930725098,30.3103561401367,15.63,18.73895577894441,15.976811978362983,21.76368333333333,19.812074999999997
104.266456604004,30.3147869110107,18.3,18.60238387696245,17.192118055818625,17.332235,18.313283650793633
104.270576477051,30.3065986633301,15.23,19.42273780558699,18.30492745055264,14.978640000000013,15.742159444444445
104.270042419434,30.3086700439453,26.52,19.12465961575583,22.74950814765814,25.52590380952381,24.456866269841296
104.264991760254,30.3159523010254,7.78,19.77641318942952,16.011978498208464,16.390130000000003,12.757241111111101
104.261299133301,30.3091621398926,14.1,18.92567493953598,14.479940351006604,14.770570000000012,13.556799999999999
104.258575439453,30.3118553161621,25.21,19.674058313057856,14.368538930700335,21.27408333333333,22.808470555555548
104.260635375977,30.3141231536865,17.68,20.434444171315,12.577996062516014,18.4172,17.138291666666657
104.267906188965,30.3156070709229,24.06,19.14166305661456,20.140772977199703,22.153333333333336,23.323118095238122
104.261566162109,30.3156623840332,19.24,19.74832276036545,16.593660974052828,21.1638,20.917582222222222
104.273529052734,30.3010196685791,24.2,19.036726729081863,19.67385902882185,22.719175000000003,21.81636944444442
104.270027160645,30.3104763031006,23.2,18.30483579851452,15.5130553030203,20.64480000000001,21.409433333333325
104.26847076416,30.3103771209717,11.35,18.53310526820374,15.924182077111425,14.23003666666666,13.437172222222237
104.266975402832,30.315601348877,22.72,19.973901368401044,18.16915098886373,23.113714999999985,22.002724841269778
104.270469665527,30.3068675994873,16.96,19.833319495540422,17.456548732161906,16.321405000000006,16.23833333333335
104.272048950195,30.3038997650146,12.09,18.13259675222065,8.663880500604849,12.2502,11.887452222222224
104.26545715332,30.309907913208,26.2,19.033616018103515,18.75942007374681,22.644016666666666,23.79983444444454
104.258682250977,30.3114948272705,19.87,19.9257303738041,13.535151511478112,16.627053333333336,19.201638333333335
104.268569946289,30.3106479644775,9.76,19.3899372109332,15.64950347711052,13.19691666666667,12.58731111111111
104.266334533691,30.317403793335,23.8,18.639924448409403,17.409534098636154,24.284950000000023,24.539122222222137
104.26685333252,30.3176765441895,24.74,19.12979528322276,18.32198419333548,24.137500000000003,24.865083333333335
104.268661499023,30.3118209838867,16.26,18.2549628438982,18.788118496229863,20.570820000000005,17.68910277777777
104.270042419434,30.3079490661621,15.22,18.18551296085505,17.271428389358245,18.266566666666662,16.07047500000001
104.275726318359,30.2994976043701,19.5,19.56952430201426,85.05977352228759,19.231700000000025,19.124814523809526
104.266136169434,30.3159580230713,15.28,19.508588359274853,16.738323143384104,19.131823809523816,17.02686388888889
104.273750305176,30.2989463806152,15.08,19.44252258901088,11.363846912524467,16.398693333333327,14.701650000000003
104.270355224609,30.3085823059082,13.46,18.939285927103413,19.180291555341803,18.08195333333333,18.861348888888887
104.268936157227,30.316967010498,10.02,18.917850195310137,16.266428215561834,13.211269999999988,11.84411111111109
104.257843017578,30.3124828338623,24.02,18.35317672103608,13.470897678049718,22.54395,23.521055555555538
104.267906188965,30.3162384033203,20.18,19.422947277776245,16.76783596346006,20.491495,20.736713333333295
104.266235351562,30.3163204193115,19.74,19.272784945454703,17.96403949548141,23.82990333333333,20.837663333333282
104.271011352539,30.3038940429688,12.28,20.243197785683208,14.863570238102705,14.129149999999989,13.439555555555534
104.27320098877,30.3030033111572,8.74,18.94818716651492,9.106093361530682,13.133733333333332,10.28986333333333
104.264892578125,30.3157711029053,10.05,19.256176666846383,15.925856214463082,19.23648166666667,14.63313777777776
104.260108947754,30.3151111602783,25.76,19.844736957755373,13.979053838968664,20.02949785714286,24.29836000000002
104.268661499023,30.3118209838867,16.29,18.2549628438982,18.788118496229863,20.570820000000005,17.68910277777777
