Longitude,Latitude,depth,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.270782470703,30.3064193725586,10.94,18.572374681150706,21.272093041937097,21.21560000000001,14.699444444444453
104.259391784668,30.3142051696777,27.45,19.00364098909836,17.265183404161398,19.568149999999992,22.947233333333347
104.27269744873,30.3010158538818,19.28,18.574383381876487,17.72633986489809,18.778799999999983,18.80426666666668
104.26879119873,30.3089351654053,16.97,18.7629101613222,20.933386320529788,20.105766666666675,20.978792777777752
104.26789855957,30.3165092468262,22.35,19.822498165253904,21.4704448701793,23.90770000000001,23.76606333333335
104.269721984863,30.3094806671143,15.12,19.02615336861186,19.76757785997492,16.465750000000003,16.915621111111108
104.256401062012,30.310489654541,15.6,18.64672163704185,18.66669090679108,17.22405,14.096224999999992
104.266632080078,30.3191184997559,15.28,19.29624239154376,20.29074525677644,19.4402,19.193258888888835
104.267036437988,30.3207454681396,12.36,19.38445066607048,19.635422968524672,18.40199999999999,16.43190611111112
104.272277832031,30.3011035919189,20.77,19.064195876025963,16.962463329944,16.94299999999999,18.293091666666662
104.266807556152,30.3235416412354,7.05,18.43370849961713,17.989333505078317,10.142600000000002,12.875345000000003
104.270683288574,30.3059673309326,15.43,16.48881173538888,14.353034586378064,17.805616666666666,17.544679444444405
104.270065307617,30.3054218292236,26.25,19.0963872958298,18.76001787246942,21.01324,19.416308333333323
104.262397766113,30.3155765533447,24.84,18.864458584701765,18.12595444221912,18.513675000000003,21.590838888888904
104.261100769043,30.308349609375,12.73,19.02273215938428,15.265352210476802,17.316333333333333,12.909223333333324
104.268539428711,30.3146171569824,26.57,19.716744567402685,20.340429489634737,23.438416666666672,23.298306587301553
104.270805358887,30.3040733337402,16.14,19.94896669495964,-19.823680803710538,17.62353333333332,18.04308333333332
104.268188476562,30.3196697235107,23.99,19.25926299041643,19.068123564164686,20.46575,20.17600000000001
104.266174316406,30.3113555908203,26.52,19.09231443804498,21.794525205051425,18.936691666666665,21.995169444444464
104.261512756348,30.3082618713379,13.22,19.51030824109929,16.402725960702366,17.347924999999993,11.815444444444417
104.267211914062,30.3109111785889,21.49,20.42098108158825,23.39290139354658,21.11149999999999,20.568900000000006
104.27530670166,30.2991352081299,20.12,20.01407449315068,20.866252297457457,21.30619999999999,20.89476666666666
104.264633178711,30.3080997467041,13.58,20.475680945058546,19.89042009687529,20.628826666666665,15.028680555555557
104.259391784668,30.3135738372803,22.35,18.30167857637221,16.90466259437449,21.52703333333331,22.18442111111108
104.269607543945,30.3111953735352,22.29,18.742170691636176,17.360210250182632,19.54610000000002,20.554544444444367
104.266593933105,30.3104553222656,16.97,19.95169456635085,20.33022156174893,19.18089999999998,18.501650000000055
104.270774841309,30.3076820373535,14.11,18.397139866240053,23.477874799091097,19.70651666666668,16.875233333333316
104.268844604492,30.3156127929688,17.67,19.52064437312947,19.44943140572462,19.811878333333336,17.394256111111094
104.270462036133,30.3080406188965,16.97,18.128304827785087,18.8547306941787,15.558249999999996,15.935552222222235
104.27498626709,30.3010272979736,19.26,19.1884491478144,26.432389419056108,19.313599999999973,19.276177777777818
104.261154174805,30.3144855499268,19.61,18.97969164456765,18.77450938487917,18.72503333333333,21.062047222222223
104.269515991211,30.3096599578857,15.84,17.835623173590903,19.653345940542188,21.87935,21.979450000000018
104.267288208008,30.3150615692139,24.0,19.299873645433763,22.622754240190748,22.6125,23.049969444444436
104.27416229248,30.300121307373,24.94,19.8127286588952,20.0489832961049,22.02310000000001,21.102459999999972
104.268325805664,30.3150672912598,26.72,19.1550190919543,20.111335523135963,23.193783333333343,21.002263809523782
104.274253845215,30.3014755249023,18.57,19.02998971816811,19.375514413295964,20.731420000000007,20.140299999999964
104.268486022949,30.3213863372803,22.45,19.03909029791584,18.05057218589072,19.02985000000001,19.463246666666702
104.265090942383,30.316764831543,26.32,19.26868551809281,19.976173198557834,20.40860000000001,22.25487388888888
104.26708984375,30.3138885498047,15.45,18.9514127505334,21.21096273667532,22.29570000000001,21.27965555555556
104.270156860352,30.3072280883789,11.05,18.88641725246657,20.894486353464245,18.52413333333334,16.199484722222227
104.263496398926,30.3079128265381,5.84,18.407438318512163,15.356199308068648,11.389900000000004,8.76860000000001
104.265830993652,30.3151435852051,16.45,18.54856913858336,20.72681900627328,18.330949999999984,18.771698333333344
104.266456604004,30.3152370452881,17.59,19.3704793494546,19.666218905655057,23.295100000000016,21.131936111111113
104.26815032959,30.3108253479004,12.41,18.644361972870115,20.91551537110977,14.623849999999994,16.09196000000001
104.274681091309,30.3002147674561,23.5,20.078055012186496,21.85314854962192,21.841400000000004,21.254258333333325
104.256713867188,30.3105812072754,12.23,18.29711167630586,15.2853614158404,10.493099999999997,10.645010000000008
104.269271850586,30.3138999938965,21.66,19.726300903679828,20.59138126356731,22.751800000000006,20.533775000000006
104.268135070801,30.313081741333,21.27,18.003961924645637,19.95907818261671,17.871149999999997,22.434266666666637
104.26872253418,30.3180484771729,26.27,18.51560900689023,19.209192189116752,20.097925000000004,23.566525000000027
104.267280578613,30.316234588623,23.42,19.577144732754647,21.044234368171928,23.460616666666667,23.755923333333353
104.270278930664,30.3048820495605,26.51,19.079189295667703,23.373702122259942,21.21855,21.680263888888895
104.2587891,30.3114051818848,20.21,19.80196484826044,17.58895779694635,21.244050000000005,20.671155555555526
104.269195556641,30.3101997375488,22.96,19.93529387022128,22.22314199282049,21.685375000000004,21.6493111111111
104.274147033691,30.3020153045654,21.38,19.84993938366452,11.183537831884344,16.357000000000006,18.895900000000008
104.270477294922,30.305965423584,16.32,16.96895836983765,17.38847967848945,17.309799999999992,16.556559444444428
104.268692016602,30.308572769165,15.52,19.104093768630605,21.683659980060305,19.784008333333333,20.593339285714272
104.264724731445,30.3097229003906,10.82,18.5609524657794,13.75271420725758,9.763924999999992,10.582010000000015
104.266235351562,30.3170413970947,26.57,18.67691810719841,20.578709909862848,25.57805000000001,25.334277777777746
104.274475097656,30.299129486084,19.71,19.55859068049415,21.07912836077009,20.495,20.729933333333328
104.264572143555,30.3164901733398,26.12,18.860242047534825,21.27988071332844,25.5397,24.55093333333332
104.267478942871,30.3172283172607,26.24,18.940202130358045,19.729846277573003,24.849866666666664,24.851271111111018
104.265625,30.3151435852051,15.84,18.44562719576865,19.793339955034394,18.56966666666666,18.997123333333302
104.266494750977,30.3103656768799,16.94,18.89036426759856,21.61130106743346,22.14015,22.119954126984133
104.26685333252,30.3174057006836,23.95,19.45035007430945,21.62605041781116,24.799166666666675,25.12988888888888
104.272247314453,30.3056144714355,11.91,18.741906755508325,15.4744998797985,16.98885,13.754066666666656
104.258163452148,30.3110408782959,17.76,18.871329457895712,17.06931581811671,13.79909166666666,14.606666666666657
104.269218444824,30.307222366333,10.67,19.028343507530508,21.07700747152626,16.64018333333333,17.264026666666652
104.272994995117,30.3027305603027,12.95,18.40836673243379,14.366657027098803,15.075425000000005,15.439699999999993
104.273834228516,30.3019237518311,22.46,19.603468514336782,17.90170376723851,18.49069999999999,19.635029999999997
104.268142700195,30.3122692108154,21.66,19.52069371493269,19.3903614032198,22.650175,22.066005555555556
104.268119812012,30.3156089782715,23.19,18.66854407032744,21.26478381410275,19.142000000000007,21.097998333333347
104.268463134766,30.3109169006348,10.81,18.39468054686361,22.002732106384315,20.592600000000008,21.420627222222205
104.264373779297,30.3154964447021,11.16,19.1604196497774,18.9689597766004,21.15320000000001,20.901067777777758
104.264373779297,30.315767288208,14.98,19.37651829499228,18.491151664964327,15.8916,19.534822222222232
104.260108947754,30.3149318695068,24.83,19.47423109460456,16.970722436006977,23.29679999999999,23.95394444444443
104.267875671387,30.319486618042,23.24,19.51522941395021,19.69805339408017,22.4318,22.930572222222274
104.266075134277,30.3107242584229,20.48,19.44335548040192,23.261075976534062,22.1883111111111,22.931352222222202
104.266342163086,30.3160495758057,16.02,19.68143738978756,20.737665268064035,17.082648333333317,18.36010777777772
104.256912231445,30.3115749359131,17.71,18.88116095206428,16.381644459443017,15.63716666666667,14.596761111111107
104.271530151367,30.3044376373291,19.05,19.63389736374654,18.40857996071367,18.463000000000022,18.268416666666727
104.274353027344,30.3020172119141,21.44,20.88518485435497,9.115410939766544,19.12850000000001,19.299633333333315
104.266487121582,30.3110866546631,20.46,19.620763776299725,20.512329483493605,20.37601666666667,21.495449365079384
104.26815032959,30.3108253479004,12.1,18.644361972870115,20.91551537110977,14.623849999999994,16.09196000000001
104.257850646973,30.3110389709473,13.9,19.078476953638727,17.50064598250767,13.50234999999999,13.797616666666642
104.274772644043,30.3012065887451,19.39,19.023359990040376,26.21708998141493,19.641900000000003,19.60039999999999
104.270362854004,30.3072280883789,14.85,19.57985517188419,22.30715166321012,17.847166666666666,15.860608333333357
104.269050598145,30.3162460327148,14.95,19.06286054276936,18.97319545822282,16.193183333333362,15.67692722222228
104.26929473877,30.3107414245605,12.58,19.45125764656541,19.427078809797347,18.335799999999995,17.020950000000003
104.262344360352,30.3080863952637,9.83,19.20821028831952,18.257431810127056,16.62216666666667,11.542538888888902
104.269813537598,30.3109245300293,22.9,20.27555345920993,20.17411525879822,19.432250000000003,19.380916666666636
104.261047363281,30.3154773712158,25.05,18.8689751933521,19.381997574558618,22.01345,21.634649999999976
104.259399414062,30.3129425048828,16.67,18.62115032025844,15.361274669368177,18.298733333333324,18.84575111111111
104.268264770508,30.3098335266113,11.33,18.131398826042272,21.54568357866845,15.138316666666665,14.866450000000068
104.27278137207,30.3033618927002,13.03,18.57226883702052,14.023603935989469,14.266349999999996,13.68141666666665
104.267372131348,30.3176803588867,25.2,19.29762047127403,20.819724295695504,23.994633333333333,24.181658333333356
104.273315429688,30.3021011352539,22.14,18.894556418559034,19.77457020949122,19.0178,21.579499999999907
104.266830444336,30.3203830718994,17.69,18.21404669805128,19.73297412420778,18.18813333333332,17.157573888888912
104.265731811523,30.314962387085,17.4,18.65937218849868,19.703425036735744,17.507550000000005,16.812366666666662
104.273643493652,30.2993965148926,14.04,20.090298573870854,21.36821193853224,15.344400000000023,15.231349999999948
104.268859863281,30.313175201416,22.12,19.32416283712908,20.86850868660792,20.668825,21.664724999999997
104.267974853516,30.3205699920654,18.39,19.01148496622909,19.24670383171268,17.445599999999985,17.531449999999964
104.268310546875,30.3173236846924,26.04,18.47753542539178,19.484060206915835,24.42056666666667,23.391427777777803
104.260940551758,30.3152980804443,26.55,18.32630139441485,18.74807527151876,21.53395,22.630246666666658
104.260536193848,30.3136711120605,19.61,19.81610790839236,15.42333482605367,16.429474999999993,19.85023333333333
104.267547607422,30.322193145752,26.44,18.92422663636381,18.39766436077744,20.03080000000001,23.42445000000005
104.270149230957,30.3080387115479,17.64,18.630509200720525,22.124815508592302,20.51195,19.304376666666652
104.258056640625,30.3122119903564,23.49,18.769365627926906,18.77505908950829,18.625508333333336,22.105372222222215
104.269218444824,30.3070411682129,10.99,18.90802120281996,18.44629605605582,14.419250000000009,13.943199999999994
104.261985778809,30.3150329589844,26.71,19.555506434321387,19.229999348381856,20.43886666666668,22.156396666666645
104.269172668457,30.3136291503906,20.18,19.095379597039653,20.02069444440621,19.4265,20.227494444444417
104.270584106445,30.3052444458008,17.6,17.902672013546976,11.168867041210678,17.230625,17.287699999999987
104.270065307617,30.3056030273438,23.64,20.294860375777745,21.12683005218846,20.260200000000008,19.052383333333303
104.265663146973,30.3093681335449,22.21,18.51529613970393,19.561190346149413,17.016000000000005,17.33071111111113
104.261405944824,30.3087120056152,13.42,18.761842452876607,17.824256536661075,15.15541666666667,12.280847222222214
104.269256591797,30.3166065216064,16.33,19.298959557309416,17.70304483731743,16.76538333333334,15.08790000000002
104.271415710449,30.3051586151123,17.58,18.898351890653487,19.197955380688065,17.691249999999982,17.61447499999999
104.266868591309,30.315601348877,22.64,20.16365946747615,21.943539509495672,18.410484999999984,22.042523333333257
104.271751403809,30.3022727966309,24.27,19.057786324905408,14.757252700323107,17.846399999999996,19.415333333333354
104.26033782959,30.3131275177002,23.75,18.659834472563915,17.804717642398288,20.8357,22.66583222222222
104.266944885254,30.3193912506104,20.32,19.369577585669333,20.61988406481906,19.092799999999983,18.457982222222228
104.263748168945,30.3159446716309,15.83,19.56244628554913,19.322226945102813,21.337000000000003,21.263046666666664
104.266357421875,30.3145160675049,16.82,18.56585383057498,19.90355709604032,19.715675,18.60684777777776
104.27286529541,30.3058891296387,14.26,19.22093185642069,13.029039641844047,12.533400000000004,12.07547222222223
104.269599914551,30.3120079040527,17.6,18.518193672393465,18.8313221277091,17.722166666666663,19.129038888888864
104.258262634277,30.3123035430908,23.31,18.309175813669924,18.18374533537048,21.34126666666667,23.12675634920636
104.267929077148,30.3123588562012,27.19,19.209321781750504,18.58741775625485,19.03659999999999,22.296695555555573
104.268218994141,30.3158798217773,20.11,19.14229445028945,20.451442299188265,19.85230000000003,19.642047222222285
104.259712219238,30.3124923706055,21.82,18.33235209553845,15.373380239513224,20.18085,20.270999999999972
104.263702392578,30.3075523376465,7.36,17.53667705585366,13.478092134104664,10.049912499999996,8.952650000000018
104.272171020508,30.3018245697021,20.24,20.25257838582999,17.805713883580413,16.645875,19.782616666666684
104.262191772461,30.3153953552246,24.0,18.966416235033705,19.01174113830991,21.2669,21.87530555555558
104.262390136719,30.316478729248,23.88,17.9665458410214,20.37658697876107,20.70766666666665,21.68911666666665
104.26815032959,30.3110961914062,13.33,19.425470365913128,19.80108292869068,21.505720000000007,21.503424999999993
104.260841369629,30.3144836425781,20.55,20.50615172803868,16.427265601690518,17.660799999999995,20.564449999999965
104.256820678711,30.3104915618896,6.58,18.64404028411579,15.053450024735454,7.749599999999994,9.845366666666672
104.268218994141,30.3155193328857,20.74,18.863644200995765,21.66360700408314,21.31339999999999,21.67500277777777
104.269180297852,30.3123664855957,21.19,18.868682692110383,21.35227442341386,20.86220000000001,21.33542499999991
104.262283325195,30.3165683746338,22.34,18.851268508951648,21.612461537192463,22.4866,23.579644444444476
104.266136169434,30.3159580230713,15.34,19.591036641027472,19.78740536085434,17.596858333333333,18.478649444444407
104.263534545898,30.3160343170166,20.49,18.75984344834669,17.789873552590652,14.357924999999996,20.13810555555556
104.264930725098,30.3103561401367,15.63,18.639433899746365,19.268707119482823,19.7958,22.639705555555544
104.266456604004,30.3147869110107,18.3,18.47057125069864,20.707820694902523,20.60461666666668,19.23338333333334
104.270576477051,30.3065986633301,15.23,19.4848877794567,21.530319834599126,15.87133333333334,16.19560833333333
104.270042419434,30.3086700439453,26.52,19.11633266652518,24.69657415157888,22.34753333333333,22.82829999999997
104.264991760254,30.3159523010254,7.78,19.92218535935345,19.577889501154186,15.76585,15.438978333333306
104.261299133301,30.3091621398926,14.1,18.870300510139003,17.50672353123967,14.358,12.79755333333333
104.258575439453,30.3118553161621,25.21,19.79562993092168,17.715440773706614,20.71129999999999,21.77327777777776
104.260635375977,30.3141231536865,17.68,20.735799676384147,16.144144363309294,18.2685,19.564748888888904
104.267906188965,30.3156070709229,24.06,19.13735636191685,22.857773791111,22.46933333333335,23.02868611111114
104.261566162109,30.3156623840332,19.24,19.88745329371031,19.83135310151163,20.35406666666668,20.679189999999963
104.273529052734,30.3010196685791,24.2,19.00760912993607,22.80561809201117,21.7188,21.01344999999998
104.270027160645,30.3104763031006,23.2,18.102671587469217,18.26910586876734,21.918400000000005,18.02442111111111
104.26847076416,30.3103771209717,11.35,18.38491256668265,19.37253318411263,16.03418333333333,15.489216666666664
104.266975402832,30.315601348877,22.72,20.166367190116432,21.494763795160587,18.164534999999983,22.112538888888807
104.270469665527,30.3068675994873,16.96,19.99254646187859,20.20023189053033,16.67104999999999,16.425173611111138
104.272048950195,30.3038997650146,12.09,17.88970873636623,11.866394742564983,13.256175,12.764366666666668
104.26545715332,30.309907913208,26.2,19.00376292959325,22.128887134204927,23.559,22.86634722222221
104.258682250977,30.3114948272705,19.87,20.106806756111663,16.785568795381124,15.632733333333338,19.611677777777757
104.268569946289,30.3106479644775,9.76,19.44433188748184,19.271609724826167,17.254099999999994,15.484716666666646
104.266334533691,30.317403793335,23.8,18.51698782870116,20.667144628428,24.40470000000004,24.190949999999905
104.26685333252,30.3176765441895,24.74,19.12268259942141,21.186639683289883,24.2622,24.808388888888903
104.268661499023,30.3118209838867,16.26,18.041006785924168,21.76286432908509,21.845155000000005,22.69065444444442
104.270042419434,30.3079490661621,15.22,17.95513633192502,19.94743444953176,17.576925000000006,17.093038888888877
104.275726318359,30.2994976043701,19.5,19.666380138217363,37.13730011474125,20.198700000000017,19.791497222222244
104.266136169434,30.3159580230713,15.28,19.591036641027472,19.78740536085434,17.596858333333333,18.478649444444407
104.273750305176,30.2989463806152,15.08,19.50935043166629,15.365555373168792,20.110575,15.191527777777782
104.270355224609,30.3085823059082,13.46,18.88712964836904,22.567181836157005,19.25055,19.06325277777775
104.268936157227,30.316967010498,10.02,18.86062570134655,19.513234638417995,24.59812666666665,17.63536722222221
104.257843017578,30.3124828338623,24.02,18.162442126767104,16.61400810467194,20.37899999999999,22.163274603174578
104.267906188965,30.3162384033203,20.18,19.485146778769632,19.7293380520398,19.49154166666666,20.158869444444413
104.266235351562,30.3163204193115,19.74,19.29948040922352,20.879831452998307,24.8898,23.07133722222219
104.271011352539,30.3038940429688,12.28,20.49933543425294,17.30924063573844,15.874199999999991,16.93752499999999
104.27320098877,30.3030033111572,8.74,18.89813547639824,12.139360090618284,10.444700000000005,10.73443333333333
104.264892578125,30.3157711029053,10.05,19.278945307337807,19.404361606595565,20.56700000000001,18.77013999999999
104.260108947754,30.3151111602783,25.76,20.00666344265602,17.569575355455065,23.0166,23.40065555555553
104.268661499023,30.3118209838867,16.29,18.041006785924168,21.76286432908509,21.845155000000005,22.69065444444442
104.271011352539,30.3040733337402,13.96,20.03064503933018,17.852030261968444,20.79230000000002,18.870898333333326
104.267288208008,30.3154239654541,23.23,19.22309878995634,20.753721616860503,20.833189999999995,20.912215555555523
